,order_no,locatetime,lat,lon,speed,direction,accuracy
559600,No0333,1607964832999,31.240788110122043,121.52663676525275,0.0,333.92,4.9
559601,No0333,1607964834999,31.240790119684807,121.52664077786186,0.0,17.02,4.9
559602,No0333,1607964836999,31.240791121848147,121.52664178097211,0.0,33.53,4.9
559603,No0333,1607964838999,31.240791121848147,121.52664178097211,0.0,33.53,4.9
559604,No0333,1607964840999,31.240791121848147,121.52664178097211,0.0,33.53,4.9
559605,No0333,1607964842999,31.240791121848147,121.52664178097211,0.0,33.53,4.9
559606,No0333,1607964844999,31.240791121848147,121.52664178097211,0.0,33.53,4.9
559607,No0333,1607964846999,31.240791121848147,121.52664178097211,0.0,33.53,4.9
559608,No0333,1607964848999,31.240791121848147,121.52664178097211,0.0,33.53,4.9
559609,No0333,1607964850999,31.240791121848147,121.52664178097211,0.0,33.53,4.9
559610,No0333,1607964852999,31.240791121848147,121.52664178097211,0.0,33.53,4.9
559611,No0333,1607964854999,31.240791121848147,121.52664178097211,0.0,33.53,4.9
559612,No0333,1607964856999,31.240791121848147,121.52664178097211,0.0,33.53,4.9
559613,No0333,1607964858999,31.240791121848147,121.52664178097211,0.0,33.53,4.9
559614,No0333,1607964860999,31.240791121848147,121.52664178097211,0.0,33.53,4.9
559615,No0333,1607964862999,31.240791121848147,121.52664178097211,0.0,33.53,4.9
559616,No0333,1607964864999,31.240791121848147,121.52664178097211,0.0,33.53,4.9
559617,No0333,1607964866999,31.240791121848147,121.52664178097211,0.0,33.53,4.9
559618,No0333,1607964868999,31.240791121848147,121.52664178097211,0.0,33.53,4.9
559619,No0333,1607964870999,31.240791121848147,121.52664178097211,0.0,33.53,4.9
559620,No0333,1607964872999,31.240791121848147,121.52664178097211,0.0,33.53,4.9
559621,No0333,1607964874999,31.240791121848147,121.52664178097211,0.0,33.53,4.9
559622,No0333,1607964876999,31.240791121848147,121.52664178097211,0.0,33.53,4.9
559623,No0333,1607964878999,31.240791121848147,121.52664178097211,0.0,33.53,4.9
559624,No0333,1607964880999,31.240791121848147,121.52664178097211,0.0,33.53,4.9
559625,No0333,1607964882999,31.240791121848147,121.52664178097211,0.0,33.53,4.9
559626,No0333,1607964884999,31.240791121848147,121.52664178097211,0.0,33.53,4.9
559627,No0333,1607964886999,31.240791121848147,121.52664178097211,0.0,33.53,4.9
559628,No0333,1607964888999,31.240791121848147,121.52664178097211,0.0,33.53,4.9
559629,No0333,1607964890999,31.240786071757967,121.52662171750322,2.01,289.15,12.323
559630,No0333,1607964892999,31.24076893019759,121.52656453678743,3.52,252.95,12.719000000000001
559631,No0333,1607964894999,31.240740720156364,121.52647926735615,4.66,249.45,13.112
559632,No0333,1607964896999,31.24070749909324,121.52638898214231,5.11,246.29,13.22
559633,No0333,1607964898999,31.240669277481608,121.52629769392402,5.42,244.62,12.569
559634,No0333,1607964900999,31.24063202367268,121.52619436692339,5.86,247.56,12.12
559635,No0333,1607964902999,31.240592712625297,121.52606896919703,6.62,251.38,14.850999999999999
559636,No0333,1607964904999,31.24054037022671,121.52592952715506,6.92,246.68,15.436
559637,No0333,1607964906999,31.240489026912723,121.52579008451046,7.02,248.24,16.578
559638,No0333,1607964908999,31.24042762956512,121.52562857132345,8.46,245.74,15.477
559639,No0333,1607964910999,31.240360173469092,121.52544398375217,9.1,246.91,15.270999999999999
559640,No0333,1607964912999,31.240291706428483,121.52525538244457,9.15,248.26,16.961
559641,No0333,1607964914999,31.240201269817415,121.52507480794345,9.44,241.8,16.61
559642,No0333,1607964916999,31.240093829557658,121.52489022105989,9.92,242.42,17.139
559643,No0333,1607964918999,31.239989357852753,121.52469459734229,10.32,244.28,16.996
559644,No0333,1607964920999,31.239901888211957,121.52450298421897,9.87,245.82,17.439
559645,No0333,1607964922999,31.23983442199527,121.52431638475812,9.79,246.36,16.500999999999998
559646,No0333,1607964924999,31.239749949352362,121.52412476954073,9.97,246.12,20.444000000000003
559647,No0333,1607964926999,31.23964647113831,121.52392813866807,10.44,244.93,16.320999999999998
559648,No0333,1607964928999,31.23954902693428,121.52374555210567,9.77,246.2,15.398
559649,No0333,1607964930999,31.239497561030117,121.5235629608507,9.12,254.97,14.470999999999998
559650,No0333,1607964932999,31.239450076404655,121.52337434876125,9.37,252.61,15.095
559651,No0333,1607964934999,31.239389599623024,121.52318674017376,9.57,248.23,13.110999999999999
559652,No0333,1607964936999,31.23932813333931,121.52300314396444,9.46,246.69,13.355
559653,No0333,1607964938999,31.239268670826565,121.5228215533551,9.27,248.15,13.458
559654,No0333,1607964940999,31.239217209376285,121.52264196787296,9.08,248.58,14.015999999999998
559655,No0333,1607964942999,31.239155730087074,121.52245435604809,9.31,247.16,13.152999999999999
559656,No0333,1607964944999,31.23909223465553,121.52226072371829,9.9,247.71,12.972000000000001
559657,No0333,1607964946999,31.23902471303647,121.52205705773164,10.51,247.34,12.574000000000002
559658,No0333,1607964948999,31.23895817918623,121.52184937742568,10.43,247.37,12.918
559659,No0333,1607964950999,31.238891685401363,121.52165674592194,8.89,246.86,12.126
559660,No0333,1607964952999,31.238837330281612,121.52151728872698,5.76,244.97,12.655999999999999
559661,No0333,1607964954999,31.238789147113955,121.52144204343898,2.76,228.67,12.97
559662,No0333,1607964956999,31.238779168088527,121.52144806423024,1.34,118.24,12.639000000000001
559663,No0333,1607964958999,31.238785189963977,121.52145709365023,0.49,62.27,11.637
559664,No0333,1607964960999,31.23878419862471,121.52146010370868,0.15,74.51,11.302
559665,No0333,1607964962999,31.23878419862471,121.52146010370868,0.0,74.51,4.9
559666,No0333,1607964964999,31.23878419862471,121.52146010370868,0.0,74.51,4.9
559667,No0333,1607964966999,31.23878419862471,121.52146010370868,0.0,74.51,4.9
559668,No0333,1607964968999,31.23878419862471,121.52146010370868,0.0,74.51,4.9
559669,No0333,1607964970999,31.23878419862471,121.52146010370868,0.0,74.51,4.9
559670,No0333,1607964972999,31.23878419862471,121.52146010370868,0.0,74.51,4.9
559671,No0333,1607964974999,31.23878419862471,121.52146010370868,0.0,74.51,4.9
559672,No0333,1607964976999,31.23878419862471,121.52146010370868,0.0,74.51,4.9
559673,No0333,1607964978999,31.23878419862471,121.52146010370868,0.0,74.51,4.9
559674,No0333,1607964980999,31.23878419862471,121.52146010370868,0.0,74.51,4.9
559675,No0333,1607964982999,31.23878419862471,121.52146010370868,0.0,74.51,4.9
559676,No0333,1607964984999,31.23878419862471,121.52146010370868,0.0,74.51,4.9
559677,No0333,1607964986999,31.23878419862471,121.52146010370868,0.0,74.51,4.9
559678,No0333,1607964988999,31.23879316169856,121.52144806305333,0.86,353.04,10.405999999999999
559679,No0333,1607964990999,31.238795056841305,121.52140993651722,1.77,274.36,10.741
559680,No0333,1607964992999,31.238781898591213,121.52134973801388,2.91,248.1,10.786
559681,No0333,1607964994999,31.238762688236438,121.52126947335415,4.1,250.75,10.673
559682,No0333,1607964996999,31.238731420195293,121.5211661329383,5.61,245.81,10.859000000000002
559683,No0333,1607964998999,31.23868907191952,121.52103168984516,6.5,244.31,11.085999999999999
559684,No0333,1607965000999,31.238640723271793,121.52089624351095,6.76,245.53,11.196
559685,No0333,1607965002999,31.23859136921441,121.52075879016765,7.14,245.7,11.436
559686,No0333,1607965004999,31.238534984953148,121.52060929686424,7.81,245.75,11.757
559687,No0333,1607965006999,31.238484545158776,121.52044073895628,8.39,251.48,13.18
559688,No0333,1607965008999,31.238421096946496,121.52026716475709,8.94,247.5,13.065
559689,No0333,1607965010999,31.2383616463165,121.52009358956141,9.1,248.01,13.179
559690,No0333,1607965012999,31.23830021813813,121.51992804075131,8.47,246.97,14.229000000000001
559691,No0333,1607965014999,31.238249814858676,121.51977352741079,7.55,247.04,13.472999999999999
559692,No0333,1607965016999,31.238200457775832,121.51963607068679,7.29,250.02,13.431
559693,No0333,1607965018999,31.238150081371074,121.519491590065,7.28,246.26,12.761
559694,No0333,1607965020999,31.23809369620422,121.51934309601869,7.67,244.08,14.639000000000001
559695,No0333,1607965022999,31.23803729672211,121.5191895846333,8.17,250.78,14.981
559696,No0333,1607965024999,31.237979888906253,121.51903306270374,8.18,247.81,13.969000000000001
559697,No0333,1607965026999,31.23790747634842,121.51887252800043,8.62,244.38,12.259
559698,No0333,1607965028999,31.237829066057824,121.51871199326892,8.64,243.8,13.139000000000001
559699,No0333,1607965030999,31.23776367168192,121.51855948401766,7.71,246.52,12.267000000000001
559700,No0333,1607965032999,31.23771331752147,121.51842403067326,6.55,246.7,12.07
559701,No0333,1607965034999,31.237673028360284,121.51831366094373,4.47,245.94,12.09
559702,No0333,1607965036999,31.237640872403485,121.51825245663217,2.25,236.55,13.074000000000002
559703,No0333,1607965038999,31.23763281452032,121.51823038262945,0.11,323.44,13.09
559704,No0333,1607965040999,31.237636809892784,121.51822937889817,0.63,12.23,12.809000000000001
559705,No0333,1607965042999,31.237636809892784,121.51822937889817,0.0,12.23,4.9
559706,No0333,1607965044999,31.237636809892784,121.51822937889817,0.0,12.23,4.9
559707,No0333,1607965046999,31.237636809892784,121.51822937889817,0.0,12.23,4.9
559708,No0333,1607965048999,31.237636809892784,121.51822937889817,0.0,12.23,4.9
559709,No0333,1607965050999,31.237636809892784,121.51822937889817,0.0,12.23,4.9
559710,No0333,1607965052999,31.237636809892784,121.51822937889817,0.0,12.23,4.9
559711,No0333,1607965054999,31.237636809892784,121.51822937889817,0.0,12.23,4.9
559712,No0333,1607965056999,31.237636809892784,121.51822937889817,0.0,12.23,4.9
559713,No0333,1607965058999,31.237636809892784,121.51822937889817,0.0,12.23,4.9
559714,No0333,1607965060999,31.237636809892784,121.51822937889817,0.0,12.23,4.9
559715,No0333,1607965062999,31.237636809892784,121.51822937889817,0.0,12.23,4.9
559716,No0333,1607965064999,31.237636809892784,121.51822937889817,0.0,12.23,4.9
559717,No0333,1607965066999,31.237636809892784,121.51822937889817,0.0,12.23,4.9
559718,No0333,1607965068999,31.237636809892784,121.51822937889817,0.0,12.23,4.9
559719,No0333,1607965070999,31.237636809892784,121.51822937889817,0.0,12.23,4.9
559720,No0333,1607965072999,31.237636809892784,121.51822937889817,0.0,12.23,4.9
559721,No0333,1607965074999,31.237636809892784,121.51822937889817,0.0,12.23,4.9
559722,No0333,1607965076999,31.237636809892784,121.51822937889817,0.0,12.23,4.9
559723,No0333,1607965078999,31.237636809892784,121.51822937889817,0.0,12.23,4.9
559724,No0333,1607965080999,31.237636809892784,121.51822937889817,0.0,12.23,4.9
559725,No0333,1607965082999,31.23763577118168,121.51821533145579,1.6,311.1,10.738
559726,No0333,1607965084999,31.237627632125644,121.5181641589632,2.81,250.41,10.682
559727,No0333,1607965086999,31.237599448973704,121.51809392355571,4.18,239.68,9.9
559728,No0333,1607965088999,31.237551260877115,121.51801867273909,5.21,228.15,12.078
559729,No0333,1607965090999,31.237486080459846,121.51794342324072,5.35,215.85,11.735999999999999
559730,No0333,1607965092999,31.237390964147504,121.5178862373855,6.21,189.0,13.372
559731,No0333,1607965094999,31.237286994930148,121.51788022573122,6.7,164.97,13.165999999999999
559732,No0333,1607965096999,31.237168197998965,121.51793341600568,7.72,152.7,14.118
559733,No0333,1607965098999,31.237035457876146,121.51800466858914,7.93,154.73,13.338
559734,No0333,1607965100999,31.23689273066095,121.51807893210535,8.42,155.31,17.968
559735,No0333,1607965102999,31.236727036297555,121.5181612246146,9.75,157.26,18.04
559736,No0333,1607965104999,31.236546390672444,121.51825856916142,10.73,155.77,18.305999999999997
559737,No0333,1607965106999,31.236355741105506,121.51835290418127,11.2,158.23,18.862000000000002
559738,No0333,1607965108999,31.236157089492917,121.51844523291251,11.24,157.88,19.048
559739,No0333,1607965110999,31.235974413663946,121.51853153979248,10.78,157.2,19.256
559740,No0333,1607965112999,31.235793750762483,121.51862286328377,10.98,157.03,18.414
559741,No0333,1607965114999,31.235611113753215,121.51872321723216,11.07,154.71,18.576
559742,No0333,1607965116999,31.235427454753516,121.51881554399647,11.05,157.08,21.32
559743,No0333,1607965118999,31.235246783106653,121.51890385680838,10.57,156.09,21.273000000000003
559744,No0333,1607965120999,31.235091080363325,121.5189851437015,9.65,155.13,20.500999999999998
559745,No0333,1607965122999,31.234937373816393,121.51906542691059,9.63,155.9,18.323
559746,No0333,1607965124999,31.234775640263138,121.51913467352419,9.87,158.51,19.449
559747,No0333,1607965126999,31.23460493302118,121.51921194778811,9.8,159.34,19.918
559748,No0333,1607965128999,31.234443221549242,121.51928922116849,9.66,158.37,18.123
559749,No0333,1607965130999,31.234273541435545,121.5193765288034,9.81,155.26,19.71
559750,No0333,1607965132999,31.234128819164198,121.51945279711424,8.72,156.58,20.096
559751,No0333,1607965134999,31.234025033532447,121.51951300796988,5.78,157.03,22.266
559752,No0333,1607965136999,31.233959224782907,121.51957120881849,3.98,152.0,21.715999999999998
559753,No0333,1607965138999,31.233844438558567,121.5196294137161,6.61,156.39,22.409000000000002
559754,No0333,1607965140999,31.23369072012446,121.51970568237067,9.13,156.18,21.349
559755,No0333,1607965142999,31.2335270255906,121.51978897527441,9.11,156.45,21.11
559756,No0333,1607965144999,31.23337933463105,121.51987628012235,9.22,156.71,21.846
559757,No0333,1607965146999,31.233239656440066,121.51996960428013,9.21,155.95,21.704
559758,No0333,1607965148999,31.233090985014996,121.52006393236105,9.62,156.56,24.138
559759,No0333,1607965150999,31.232905319478746,121.52015424994332,10.71,157.11,23.927
559760,No0333,1607965152999,31.232703688798296,121.5202546022098,11.72,157.12,26.803
559761,No0333,1607965154999,31.232508052426336,121.52035395040016,11.8,156.93,32.144
559762,No0333,1607965156999,31.23231943194351,121.52046032121397,11.7,155.82,40.097
559763,No0333,1607965157999,31.232223614061713,121.52051049661479,11.7,155.78,47.385
559764,No0333,1607965170088,31.233360983118676,121.51974584465546,1.01,168.0,100.0
559765,No0333,1607965176068,31.230912172783636,121.52122297706823,1.01,164.0,50.0
559766,No0333,1607965176999,31.23045927330327,121.52118288192631,11.41,155.83,27.569000000000003
559767,No0333,1607965179000,31.230286460459876,121.52122202635177,9.14,155.83,38.923
559768,No0333,1607965180999,31.23015470799246,121.5212902638287,7.98,156.48,109.97200000000001
559769,No0333,1607965182999,31.23000594144567,121.52135047601226,8.01,159.21,116.947
559770,No0333,1607965184999,31.229864157913266,121.5214056708957,8.02,160.81,61.081
559771,No0333,1607965186999,31.229691339514304,121.5214428084701,8.54,163.43,49.066
559772,No0333,1607965188999,31.229572504213625,121.52148295144639,7.79,159.62,45.688
559773,No0333,1607965190999,31.229479700536626,121.52153914536557,7.31,158.58,36.339
559774,No0333,1607965192999,31.2293519103465,121.52159433883142,7.38,160.81,34.594
559775,No0333,1607965194999,31.229217194359062,121.5216756191287,7.68,159.06,28.596999999999998
559776,No0333,1607965196999,31.229049496334806,121.52175790536276,8.96,159.18,26.478
559777,No0333,1607965198999,31.228896763943414,121.52183015702097,8.67,161.26,24.023000000000003
559778,No0333,1607965200999,31.228748985524657,121.52188635510717,8.19,163.21,24.566999999999997
559779,No0333,1607965202999,31.228591208992235,121.52194155064608,8.42,161.38,25.323
559780,No0333,1607965204999,31.228451432203403,121.52199975453662,8.19,158.72,26.653000000000002
559781,No0333,1607965206999,31.228305579202026,121.52202886283693,7.77,160.97,26.331
559782,No0333,1607965208999,31.228180623843738,121.52202385678231,6.2,163.51,25.909000000000002
559783,No0333,1607965210999,31.228092711152666,121.52204092046401,5.0,167.17,23.455
559784,No0333,1607965212999,31.228029827637915,121.5220730316932,4.66,171.8,29.47
559785,No0333,1607965214999,31.227990769598794,121.52204494227657,3.76,207.37,28.622
559786,No0333,1607965216999,31.227961668755185,121.52200280563865,3.11,222.19,28.162
559787,No0333,1607965218999,31.227931451175564,121.52191752657224,3.9,239.4,25.866999999999997
559788,No0333,1607965220999,31.22787421331064,121.52182020981368,5.13,241.2,27.374000000000002
559789,No0333,1607965222999,31.227835900879374,121.52169881159222,5.3,246.59,28.436
559790,No0333,1607965225999,31.22782755502322,121.52157038725656,2.15,251.3,32.115
559791,No0333,1607965227999,31.227837514834942,121.52155734323011,1.05,151.7,29.483
559792,No0333,1607965229999,31.2278475129036,121.521558345712,0.0,117.05,4.9
559793,No0333,1607965231999,31.227853507372437,121.52155734188568,0.0,95.59,4.9
