,order_no,locatetime,lat,lon,speed,direction,accuracy
212930,No1416,1608029593260,31.27093145235104,121.39309266255133,0.0,93.3,13.7
212931,No1416,1608029595276,31.270932447908233,121.39311265804038,0.0,86.27,14.0
212932,No1416,1608029599276,31.270934439471663,121.39315064951695,4.02,92.34,14.3
212933,No1416,1608029601315,31.270931423220215,121.39323963051277,5.02,92.83,15.3
212934,No1416,1608029605258,31.270919354105796,121.39363755034293,4.51,93.62,11.4
212935,No1416,1608029607276,31.270914340566836,121.3937265337234,3.48,93.16,11.5
212936,No1416,1608029611261,31.270907322792826,121.39384751179489,1.86,92.72,11.7
212937,No1416,1608029613300,31.270906317835937,121.39387950604639,1.04,92.66,12.0
212938,No1416,1608029617251,31.27090431417926,121.39390650133777,0.0,92.62,13.1
212939,No1416,1608029619302,31.270904312020598,121.39391949899984,0.0,92.63,14.3
212940,No1416,1608029623279,31.270906319009452,121.39387250731849,0.0,92.45,11.5
212941,No1416,1608029625320,31.270906319009452,121.39387250731849,0.0,92.41,11.5
212942,No1416,1608029629268,31.270906319009452,121.39387250731849,0.0,92.45,11.5
212943,No1416,1608029631306,31.270906319009452,121.39387250731849,0.0,92.45,11.5
212944,No1416,1608029635266,31.270906317333647,121.39388250550196,0.0,92.48,11.6
212945,No1416,1608029637333,31.27090431152348,121.39392249846156,0.0,92.62,12.2
212946,No1416,1608029641273,31.270898287170827,121.3940884699175,3.5,92.68,11.8
212947,No1416,1608029643316,31.27089627656636,121.39416145775562,3.7,92.93,11.8
212948,No1416,1608029647266,31.270894244287213,121.3943814224023,6.47,92.36,11.4
212949,No1416,1608029649298,31.27089122208743,121.39454639764627,9.01,92.83,11.4
212950,No1416,1608029653256,31.270903157880994,121.39500533435431,11.63,91.58,11.4
212951,No1416,1608029655318,31.270915124320563,121.39525630384995,12.04,90.97,11.6
212952,No1416,1608029659261,31.270893087559546,121.3957282591686,7.99,92.44,11.4
212953,No1416,1608029661304,31.27087808220201,121.3958672489452,5.51,93.02,11.4
212954,No1416,1608029665267,31.270870068537132,121.39609023322622,6.37,92.0,11.4
212955,No1416,1608029667327,31.270870058473292,121.39623722381008,7.97,91.02,11.4
212956,No1416,1608029671266,31.27087003741446,121.39660520514317,9.03,91.05,11.4
212957,No1416,1608029673302,31.270860032822572,121.39680219890765,9.59,94.94,11.4
212958,No1416,1608029677257,31.27083303127301,121.39721519290023,9.71,90.98,11.4
212959,No1416,1608029679319,31.27082803003003,121.39739719246423,7.39,91.26,11.4
212960,No1416,1608029683259,31.270768053470302,121.39760419880548,4.01,132.47,11.6
212961,No1416,1608029685302,31.270717074970467,121.39764420372879,4.9,172.66,11.5
212962,No1416,1608029689260,31.270462183383984,121.3976552261383,8.69,181.08,11.4
212963,No1416,1608029691298,31.270282260022395,121.39764224168565,9.25,180.42,11.4
212964,No1416,1608029695263,31.269950401487336,121.39761727037303,9.0,181.66,11.4
212965,No1416,1608029697329,31.269781473670015,121.3975842847815,9.67,181.55,11.4
212966,No1416,1608029701252,31.269391640093247,121.39756031861631,10.2,181.03,11.4
212967,No1416,1608029703303,31.269184728445317,121.39755433664027,10.62,181.47,11.4
212968,No1416,1608029707257,31.26880988842164,121.39756936950933,8.12,181.0,11.4
212969,No1416,1608029709317,31.268666949437236,121.39757938208618,7.69,180.78,11.4
212970,No1416,1608029713263,31.268353083597056,121.39758540955867,9.23,180.94,11.4
212971,No1416,1608029715308,31.26817515972122,121.39758442508987,10.38,181.8,11.6
212972,No1416,1608029719258,31.267770333087185,121.39757546036445,11.35,180.78,11.4
212973,No1416,1608029721321,31.267553426068076,121.39756747923795,11.58,180.11,11.4
212974,No1416,1608029725266,31.267113614633214,121.39756751765232,12.04,179.83,11.4
212975,No1416,1608029727318,31.266893709060838,121.39755753677397,11.29,179.94,11.4
212976,No1416,1608029731263,31.266519869567215,121.3975585694337,9.35,178.67,11.4
212977,No1416,1608029733302,31.26636993400606,121.39755558250435,7.53,179.47,11.4
212978,No1416,1608029737268,31.26614503072659,121.39754860209138,5.09,180.17,11.4
212979,No1416,1608029739306,31.26606806381953,121.39754860881358,4.0,179.86,11.4
212980,No1416,1608029743255,31.26597510380469,121.3975476169248,1.04,179.96,11.6
212981,No1416,1608029745307,31.26597010595425,121.3975476173613,0.0,180.0,12.2
212982,No1416,1608029749263,31.265965108119783,121.3975456177824,0.0,180.05,11.4
212983,No1416,1608029751301,31.265965108119783,121.3975456177824,0.0,180.03,11.4
212984,No1416,1608029755246,31.265967107259943,121.3975456176078,0.0,180.05,11.4
212985,No1416,1608029757332,31.265967107259943,121.3975456176078,0.0,180.03,11.4
212986,No1416,1608029761256,31.265965108119783,121.3975456177824,0.0,180.05,11.4
212987,No1416,1608029763298,31.265967107259943,121.3975456176078,0.0,180.05,11.5
212988,No1416,1608029767252,31.26596510810383,121.39754761779781,0.0,180.05,11.4
212989,No1416,1608029769290,31.265965108119783,121.3975456177824,0.0,180.05,11.4
212990,No1416,1608029773264,31.26596510810383,121.39754761779781,0.0,180.03,11.5
212991,No1416,1608029775304,31.26596510810383,121.39754761779781,0.0,180.02,11.5
212992,No1416,1608029779254,31.26596510810383,121.39754761779781,0.0,180.03,11.5
212993,No1416,1608029781302,31.26596510810383,121.39754761779781,0.0,180.02,11.5
212994,No1416,1608029785269,31.26596510810383,121.39754761779781,0.0,180.03,11.4
212995,No1416,1608029787328,31.26595211369286,121.39754761893272,0.0,179.99,11.7
212996,No1416,1608029791264,31.265835164001693,121.3975476291469,5.58,180.63,13.0
212997,No1416,1608029793289,31.265737206224333,121.39753863763468,5.95,179.22,11.4
212998,No1416,1608029797252,31.265543289299636,121.39759365505007,5.57,139.71,11.4
212999,No1416,1608029799292,31.265478316894892,121.39769866207682,7.79,110.37,11.5
213000,No1416,1608029803246,31.265380362581464,121.3981286821645,11.31,100.86,11.4
213001,No1416,1608029805345,31.265335387502475,121.39837069682532,11.46,104.11,11.4
213002,No1416,1608029809274,31.265228452659862,121.39885973719198,11.72,104.2,11.4
213003,No1416,1608029811305,31.265178488207578,121.39911276252006,11.84,103.43,11.4
213004,No1416,1608029815261,31.265087564084478,121.39962082268563,12.18,101.31,11.4
213005,No1416,1608029817309,31.265047604032365,121.39987585749546,11.23,101.13,11.4
213006,No1416,1608029821265,31.264945696245114,121.40033593153609,10.86,105.16,11.6
213007,No1416,1608029823316,31.26488874708485,121.40055497143364,10.46,108.73,11.4
213008,No1416,1608029827261,31.264777854592406,121.4009980594869,11.4,105.66,11.4
213009,No1416,1608029829300,31.264728911372814,121.40123611013705,11.39,103.04,11.4
213010,No1416,1608029833261,31.264634031739146,121.40171522082382,12.08,103.01,11.4
213011,No1416,1608029835294,31.26458809820513,121.40197128453387,12.74,103.16,11.4
213012,No1416,1608029839245,31.26449424351829,121.40249642600425,12.15,103.33,11.6
213013,No1416,1608029841303,31.264441318375162,121.40273649641216,12.45,105.31,11.4
213014,No1416,1608029845257,31.264319492499254,121.40325666006176,13.09,105.91,11.4
213015,No1416,1608029847326,31.264261583835854,121.40352074829138,12.91,104.95,11.4
213016,No1416,1608029851277,31.26414176976639,121.40402092642134,11.03,106.56,11.6
213017,No1416,1608029853283,31.264092845117116,121.40421199824938,8.15,105.91,11.4
213018,No1416,1608029857256,31.264046924669934,121.40441607655555,1.73,105.36,11.5
213019,No1416,1608029859315,31.264042931753615,121.40443408356607,0.0,105.09,11.6
213020,No1416,1608029863259,31.26404493029408,121.40443208265049,0.0,105.04,12.6
213021,No1416,1608029865299,31.264041932781495,121.40443608439456,0.0,105.05,11.2
213022,No1416,1608029869257,31.2640419336759,121.40443908550677,0.0,105.04,11.1
213023,No1416,1608029871316,31.2640419336759,121.40443908550677,0.0,105.02,11.2
213024,No1416,1608029875255,31.2640419336759,121.40443908550677,0.0,105.05,11.2
213025,No1416,1608029877295,31.2640419336759,121.40443908550677,0.0,105.05,11.2
213026,No1416,1608029881275,31.2640419336759,121.40443908550677,0.0,105.04,11.2
213027,No1416,1608029883302,31.2640419336759,121.40443908550677,0.0,105.05,11.2
213028,No1416,1608029887256,31.2640419336759,121.40443908550677,0.0,105.04,11.2
213029,No1416,1608029889309,31.2640419336759,121.40443908550677,0.0,105.05,11.2
213030,No1416,1608029893270,31.2640419336759,121.40443908550677,0.0,105.04,11.3
213031,No1416,1608029895297,31.2640419336759,121.40443908550677,0.0,105.04,11.3
213032,No1416,1608029899259,31.2640419336759,121.40443908550677,0.0,105.05,11.3
213033,No1416,1608029901321,31.2640419336759,121.40443908550677,0.0,105.05,11.3
213034,No1416,1608029905257,31.2640419336759,121.40443908550677,0.0,105.01,11.4
213035,No1416,1608029907318,31.264037939881337,121.40445409142421,0.0,104.91,11.6
213036,No1416,1608029911269,31.264011988210612,121.4045771398051,5.46,105.23,11.4
213037,No1416,1608029913300,31.26398703430964,121.40469218582774,6.63,105.01,11.6
213038,No1416,1608029917253,31.263892175728085,121.40500931861183,8.86,106.66,11.4
213039,No1416,1608029919307,31.26384725650178,121.40519639848738,9.41,105.55,11.6
213040,No1416,1608029923269,31.263758440193378,121.40562158579286,10.95,103.2,11.4
213041,No1416,1608029925303,31.263721541423614,121.40586069421504,11.4,102.16,11.6
213042,No1416,1608029929259,31.263615766961646,121.4063429248802,11.29,101.95,11.4
213043,No1416,1608029931302,31.26356588314734,121.40658604556977,12.01,103.38,11.4
213044,No1416,1608029935256,31.26347213175224,121.40709830919005,11.96,101.93,11.4
213045,No1416,1608029937296,31.263424259630433,121.40735144475921,12.54,102.58,11.4
213046,No1416,1608029941270,31.26332753171509,121.40787373510119,12.08,102.01,11.4
213047,No1416,1608029943273,31.26328266342797,121.40811887634862,11.84,101.75,11.4
213048,No1416,1608029947260,31.26319092807781,121.4085931591608,10.52,102.44,11.4
213049,No1416,1608029949311,31.263158042739633,121.40879828460345,9.07,102.8,11.4
213050,No1416,1608029953254,31.263092257277787,121.40916851726368,8.01,102.48,11.4
213051,No1416,1608029955300,31.263064351731156,121.40932862009446,8.1,102.66,11.4
213052,No1416,1608029959275,31.26300154979896,121.4096538337203,7.47,101.7,11.4
213053,No1416,1608029961311,31.26298063285473,121.40979192563653,6.02,102.27,11.6
213054,No1416,1608029965257,31.26295576721411,121.41001907821587,6.64,94.05,11.4
213055,No1416,1608029967302,31.262939861499248,121.41017718592165,8.02,101.51,11.4
213056,No1416,1608029971255,31.26286112592265,121.4105844728155,10.57,103.59,11.5
213057,No1416,1608029973308,31.262823274611907,121.41081263685997,11.12,103.22,11.4
213058,No1416,1608029977271,31.262738594445757,121.41128798806162,11.31,103.41,11.4
213059,No1416,1608029979305,31.262696757040235,121.41152416702178,11.2,102.73,11.4
213060,No1416,1608029983247,31.26260808109034,121.41197952116052,11.49,103.05,11.4
213061,No1416,1608029985320,31.262563258831957,121.41222571696856,11.11,102.87,11.4
213062,No1416,1608029989251,31.262474593932147,121.41267608411113,10.49,102.31,11.4
213063,No1416,1608029991300,31.262428757411136,121.41288926200485,10.35,103.36,11.4
213064,No1416,1608029995259,31.262337098189374,121.41332663436285,11.54,102.87,11.6
213065,No1416,1608029997327,31.26229529666482,121.41358285619681,11.97,102.3,11.4
213066,No1416,1608030001270,31.262201700217215,121.41408630326252,12.57,102.79,11.4
213067,No1416,1608030003310,31.262144922141093,121.41435354667954,13.02,103.65,11.4
213068,No1416,1608030007253,31.262047362532417,121.41488003610222,13.23,102.19,11.4
213069,No1416,1608030009301,31.261997591732342,121.41514829114627,12.84,101.98,11.4
213070,No1416,1608030013261,31.26190105369524,121.41567880663113,12.04,101.3,11.4
213071,No1416,1608030015309,31.261855263865804,121.41591404024398,11.48,101.44,11.4
213072,No1416,1608030019271,31.261780640870278,121.4163324624461,9.34,101.63,11.4
213073,No1416,1608030021326,31.261755794052274,121.41650263633422,7.22,100.87,11.4
213074,No1416,1608030025262,31.261708010367734,121.4167338763036,3.89,100.73,11.6
213075,No1416,1608030027306,31.261699056901072,121.41678392849724,1.75,101.02,11.6
213076,No1416,1608030031261,31.261699056901072,121.41678392849724,0.0,101.11,13.0
213077,No1416,1608030033304,31.26169805989635,121.4167869316732,0.0,101.09,13.3
213078,No1416,1608030037244,31.261693085135377,121.41681395992953,0.0,101.09,11.2
213079,No1416,1608030039310,31.261693086845433,121.41681596199184,0.0,101.08,11.2
213080,No1416,1608030043253,31.261693086845433,121.41681596199184,0.0,101.09,11.2
213081,No1416,1608030045299,31.261693086845433,121.41681596199184,0.0,101.09,11.3
213082,No1416,1608030049254,31.261693085135377,121.41681395992953,0.0,101.08,11.3
213083,No1416,1608030051305,31.261693085135377,121.41681395992953,0.0,101.09,11.3
213084,No1416,1608030055245,31.261693086845433,121.41681596199184,0.0,101.12,11.3
213085,No1416,1608030057298,31.261693086845433,121.41681596199184,0.0,101.12,11.3
213086,No1416,1608030061251,31.261693086845433,121.41681596199184,0.0,101.09,11.3
213087,No1416,1608030063314,31.261693086845433,121.41681596199184,0.0,101.09,11.3
213088,No1416,1608030067273,31.261693086845433,121.41681596199184,0.0,101.09,11.4
213089,No1416,1608030069298,31.261693086845433,121.41681596199184,0.0,101.09,11.4
213090,No1416,1608030073245,31.261693086845433,121.41681596199184,0.0,101.09,11.4
213091,No1416,1608030075293,31.261693086845433,121.41681596199184,0.0,101.11,11.4
213092,No1416,1608030079267,31.261693086845433,121.41681596199184,0.0,101.11,11.4
213093,No1416,1608030081290,31.261693086845433,121.41681596199184,0.0,101.09,11.4
213094,No1416,1608030085260,31.261687113410048,121.4168439914096,1.76,101.16,11.6
213095,No1416,1608030087308,31.261679161473023,121.41689604587914,3.5,101.22,11.8
213096,No1416,1608030091266,31.261649310725648,121.41705421276042,4.58,102.08,11.4
213097,No1416,1608030093289,31.26162940446685,121.41715231705672,4.95,104.48,11.4
213098,No1416,1608030097250,31.26157259974409,121.41734752760199,4.72,108.75,11.4
213099,No1416,1608030099319,31.26154768723069,121.41743462215112,3.99,105.83,11.4
213100,No1416,1608030103266,31.261507857987457,121.417607810509,4.1,100.65,11.6
