,order_no,locatetime,lat,lon,speed,direction,accuracy
560139,No2399,1608030286998,30.756281265903255,121.3290871031883,0.0,345.42900000000003,550.0
560140,No2399,1608030295997,30.756320277780528,121.32907013810855,1.41,326.183,550.0
560141,No2399,1608030298997,30.756377297335387,121.32904419174324,2.04,328.23900000000003,550.0
560142,No2399,1608030301997,30.75643531446354,121.32901924304875,3.44,335.663,550.0
560143,No2399,1608030304997,30.756539349311208,121.32897233993941,5.4,340.917,550.0
560144,No2399,1608030306997,30.756637389213996,121.3289244395997,7.24,340.917,550.0
560145,No2399,1608030308997,30.75678045498162,121.3288505939526,7.28,340.917,550.0
560146,No2399,1608030311997,30.756982499293894,121.32877175459548,8.21,341.91900000000004,550.0
560147,No2399,1608030313997,30.757128548268387,121.32870589075591,8.24,341.91900000000004,550.0
560148,No2399,1608030317997,30.757407645441265,121.32857815524507,7.88,342.99300000000005,550.0
560149,No2399,1608030319997,30.757543688253495,121.3285182788139,8.01,340.87,550.0
560150,No2399,1608030321997,30.757688733957202,121.32845441064781,8.55,339.856,550.0
560151,No2399,1608030324997,30.757916806523106,121.32835361881286,9.1,339.856,550.0
560152,No2399,1608030327997,30.758150879749905,121.32825083102972,9.53,339.856,550.0
560153,No2399,1608030329997,30.758318932423126,121.32817698354006,9.72,339.856,550.0
560154,No2399,1608030331997,30.758488985952056,121.32810213816275,10.46,338.846,550.0
560155,No2399,1608030334997,30.758766086130226,121.3279734054825,11.12,337.81300000000005,550.0
560156,No2399,1608030336997,30.758969169967934,121.32787361375554,12.16,338.861,550.0
560157,No2399,1608030338997,30.75917524841847,121.32777581731277,12.35,338.861,550.0
560158,No2399,1608030340996,30.759395323315136,121.3276760242426,12.63,338.861,550.0
560159,No2399,1608030343996,30.759723442440663,121.32752334166226,12.69,338.861,550.0
560160,No2399,1608030346996,30.76002859659796,121.32735868821648,12.58,338.861,550.0
560161,No2399,1608030348996,30.760242670849525,121.3272608913269,12.57,338.861,550.0
560162,No2399,1608030351996,30.760553776042023,121.32712018336653,12.5,338.861,550.0
560163,No2399,1608030353996,30.76075284292483,121.32703036977657,11.92,338.861,550.0
560164,No2399,1608030355996,30.76096091460453,121.32693556675218,11.99,338.861,550.0
560165,No2399,1608030357996,30.76116598404372,121.32684275949902,11.83,339.889,550.0
560166,No2399,1608030360996,30.761444077979004,121.32671702067147,10.73,338.87800000000004,550.0
560167,No2399,1608030363996,30.76165715082408,121.32662022185953,6.55,336.667,550.0
560168,No2399,1608030366996,30.761774190296677,121.3265673317494,4.19,356.616,550.0
560169,No2399,1608030368996,30.76191386222442,121.32670001934152,6.07,31.781999999999996,550.0
560170,No2399,1608030371996,30.76198046960893,121.32688659117998,9.11,63.284,550.0
560171,No2399,1608030374996,30.762076900838753,121.32715697093552,10.21,67.857,550.0
