,order_no,locatetime,lat,lon,speed,direction,accuracy
533288,No1566,1607992081000,31.179374576570563,121.349381494208,0.0,334.83,3.1
533289,No1566,1607992083000,31.179426584958094,121.34936053067638,0.0,334.83,3.3
533290,No1566,1607992085000,31.17944156744451,121.34936651767556,0.0,334.83,3.4
533291,No1566,1607992087000,31.17944156744451,121.34936651767556,0.0,334.83,3.5
533292,No1566,1607992089000,31.17944156744451,121.34936651767556,0.0,334.83,3.5
533293,No1566,1607992091000,31.17944156744451,121.34936651767556,0.0,334.83,3.5
533294,No1566,1607992093000,31.17944156744451,121.34936651767556,0.0,334.83,3.5
533295,No1566,1607992095000,31.17944156744451,121.34936651767556,0.0,334.83,1.2
533296,No1566,1607992097000,31.17944156744451,121.34936651767556,0.0,334.83,1.7
533297,No1566,1607992099000,31.17944156744451,121.34936651767556,0.0,334.83,2.0
533298,No1566,1607992101000,31.17944156744451,121.34936651767556,0.0,137.27,2.1
533299,No1566,1607992103000,31.17944156744451,121.34936651767556,0.0,137.27,1.2
533300,No1566,1607992105000,31.17944156744451,121.34936651767556,0.0,137.27,1.2
533301,No1566,1607992107000,31.17944156744451,121.34936651767556,0.0,42.66,1.6
533302,No1566,1607992109000,31.17944156744451,121.34936651767556,0.0,42.66,1.8
533303,No1566,1607992111000,31.17944156744451,121.34936651767556,0.0,211.75,2.7
533304,No1566,1607992113000,31.17944156744451,121.34936651767556,0.0,211.75,2.7
533305,No1566,1607992115000,31.17944156744451,121.34936651767556,0.0,211.75,2.8
533306,No1566,1607992117000,31.17944156744451,121.34936651767556,0.0,211.75,2.8
533307,No1566,1607992119000,31.17944156744451,121.34936651767556,0.0,211.75,2.8
533308,No1566,1607992121000,31.17944156744451,121.34936651767556,0.0,211.75,2.8
533309,No1566,1607992123000,31.179470494913744,121.3494014469101,0.0,211.75,2.8
533310,No1566,1607992125000,31.17948650003446,121.34939346112691,0.0,211.75,2.8
533311,No1566,1607992127000,31.179531480560076,121.34939146113818,0.0,211.75,2.9
533312,No1566,1607992129000,31.179598468133094,121.34937848070125,1.29,345.11,2.9
533313,No1566,1607992131000,31.17966145608411,121.34936649866343,0.0,345.11,2.8
533314,No1566,1607992133000,31.179701452373603,121.34935651471477,0.0,345.11,2.8
533315,No1566,1607992135000,31.17972045102561,121.34935152282779,2.01,31.95,2.9
533316,No1566,1607992137000,31.17973545666341,121.34934353714071,1.81,319.11,2.9
533317,No1566,1607992139000,31.179740459094226,121.34934054256249,1.3,327.54,1.2
533318,No1566,1607992141000,31.179751453527842,121.34934054161188,0.86,125.37,1.1
533319,No1566,1607992143000,31.17974844677765,121.34934553211482,0.56,155.11,1.7
533320,No1566,1607992145000,31.17974844181692,121.34934852626132,0.0,155.11,2.1
