,order_no,lat,lon
12106,No0182,31.328807592660937,121.43348450934984
12107,No0182,31.32879251465798,121.43343141066184
12108,No0182,31.328790515384668,121.43343141083619
12109,No0182,31.32799605165241,121.43096298353672
12110,No0182,31.3279940406125,121.43095496960255
12111,No0182,31.32795090793057,121.43085379550631
12112,No0182,31.32794991122822,121.43085579911033
12113,No0182,31.327899717209124,121.43071054902185
12114,No0182,31.327896696397215,121.43069552302103
12115,No0182,31.327773176453803,121.43030585660205
12116,No0182,31.327773176453803,121.43030585660205
12117,No0182,31.327678265973425,121.4303439307039
12118,No0182,31.32767626670259,121.43034393087837
12119,No0182,31.32756637189283,121.43038901850572
12120,No0182,31.32755837481053,121.43038901920359
12121,No0182,31.326770119398635,121.43070363533002
12122,No0182,31.326500406885607,121.43083288515322
12123,No0182,31.326491421906226,121.43084089999797
12124,No0182,31.325704236659277,121.43119859938464
12125,No0182,31.32565143858688,121.43132182276112
12126,No0182,31.325502561669317,121.43136791775892
12127,No0182,31.32550056240335,121.43136791793333
12128,No0182,31.325429610791016,121.43138295088812
12129,No0182,31.325426611892315,121.43138295114974
12130,No0182,31.32551643761221,121.43195597227843
12131,No0182,31.325518448980265,121.43196398660899
12132,No0182,31.325689634968477,121.43278146788576
12133,No0182,31.325691646610192,121.43278948254134
12134,No0182,31.32576019066656,121.43315615844381
12135,No0182,31.32576020316534,121.43316417342055
12136,No0182,31.326181494099394,121.43531226312702
12137,No0182,31.326181505650567,121.43531927696299
12138,No0182,31.32640227472151,121.43522807802151
12139,No0182,31.326408259353663,121.43522006172131
12140,No0182,31.326920708890004,121.43499858238577
12141,No0182,31.32692270815912,121.43499858221148
12142,No0182,31.327063543762385,121.43492943470639
12143,No0182,31.32707154084016,121.43492943400922
12144,No0182,31.327179355550783,121.43544944738416
12145,No0182,31.327181368066245,121.43545746307548
12146,No0182,31.327238790813272,121.43572498938566
12147,No0182,31.32724080175064,121.43573200318602
12148,No0182,31.32731937429866,121.43609171623329
12149,No0182,31.327321373568665,121.43609171605905
12150,No0182,31.32739090203205,121.43642037311459
12151,No0182,31.327390915589437,121.43642838935102
12152,No0182,31.327596365371345,121.43732019686163
12153,No0182,31.327596368832005,121.43732220100563
12154,No0182,31.327638670837082,121.43750557732173
12155,No0182,31.327639670472436,121.43750557723463
12156,No0182,31.32770925765518,121.43785730444284
12157,No0182,31.32770927166838,121.43786532122189
12158,No0182,31.327806920743978,121.43825513227696
12159,No0182,31.32792076624311,121.43875518403613
12160,No0182,31.327920760883263,121.43875217761907
12161,No0182,31.32799028246243,121.43905782615198
12162,No0182,31.327990296851336,121.43906584337842
12163,No0182,31.327889416431734,121.43911195128133
12164,No0182,31.327883418617983,121.43911195180371
12165,No0182,31.3275997547427,121.43924125498916
12166,No0182,31.3275937569309,121.4392412555115
12167,No0182,31.32740099361725,121.4393334713756
12168,No0182,31.327395995441858,121.4393334718109
12169,No0182,31.327134297586475,121.43944774182548
12170,No0182,31.327128314287684,121.43945575971811
12171,No0182,31.32683365821097,121.43958606807982
12172,No0182,31.32682766040432,121.43958606860211
12173,No0182,31.32667279897078,121.43963118012742
12174,No0182,31.326673798605047,121.43963118004038
12175,No0182,31.32546720424502,121.44015843798284
12176,No0182,31.323926060730354,121.44085511485815
12177,No0182,31.32391308046706,121.44086313387395
12178,No0182,31.32385915083269,121.4408901989547
12179,No0182,31.32357049702345,121.44101851080671
12180,No0182,31.32324888806988,121.44116386450442
12181,No0182,31.322707604903766,121.44143852968243
12182,No0182,31.322648747767765,121.44150267965989
12183,No0182,31.322563016431086,121.4416279705741
12184,No0182,31.32255903119178,121.44163498681513
12185,No0182,31.322381243322916,121.44171217726849
12186,No0182,31.322206467923177,121.44179638367095
12187,No0182,31.322204468664616,121.44179638384492
12188,No0182,31.32165214892673,121.44204600051926
12189,No0182,31.321652152752133,121.44204800509739
12190,No0182,31.319804451828265,121.44288509295049
12191,No0182,31.319295049507527,121.44309462446454
12192,No0182,31.318939425008928,121.44321894536861
12193,No0182,31.31892942875236,121.44321894623803
12194,No0182,31.31854981200121,121.4433422675595
12195,No0182,31.31789640500359,121.44351974043263
12196,No0182,31.317322843279307,121.44363305664359
12197,No0182,31.316277501839735,121.44376746409615
12198,No0182,31.31288310809156,121.44392914059335
12199,No0182,31.31216444576768,121.44396127900552
12200,No0182,31.31178861915307,121.4439763472871
12201,No0182,31.31176762717925,121.44397634911199
12202,No0182,31.310813080030687,121.44402053660245
12203,No0182,31.30997745444092,121.44404767341408
12204,No0182,31.309499604421895,121.4440306745425
12205,No0182,31.308196969615746,121.4439616238914
12206,No0182,31.307823098221466,121.4439536374019
12207,No0182,31.307806104792082,121.443953638879
12208,No0182,31.307733133010633,121.44395364522177
12209,No0182,31.307724136490027,121.44395364600375
12210,No0182,31.30328725670437,121.44415250235807
12211,No0182,31.303274261792538,121.44415250348736
12212,No0182,31.301901955588523,121.44423080864699
