,order_no,lat,lon
143123,No0183,31.343663021047202,121.41434542166083
143124,No0183,31.34384168930464,121.41529928881053
143125,No0183,31.3438437012151,121.41531530386938
143126,No0183,31.343902941683996,121.41564361400988
143127,No0183,31.344032388443686,121.41624619634057
143128,No0183,31.344123708580927,121.41666561293648
143129,No0183,31.344122709775437,121.4166666140484
143130,No0183,31.34421517594403,121.41724520702513
143131,No0183,31.344215177693137,121.41724720913564
143132,No0183,31.344441077023756,121.41833536793865
143133,No0183,31.344554433424562,121.41875983472613
143134,No0183,31.344630616467914,121.41898108030632
143135,No0183,31.34467774544893,121.41913325117302
143136,No0183,31.34506562499452,121.4201664376111
143137,No0183,31.345318305090117,121.42091833889125
143138,No0183,31.345318308203975,121.42092134263912
143139,No0183,31.345435610750155,121.42124974502792
143140,No0183,31.34543761006133,121.42124974485306
143141,No0183,31.345796537327253,121.42222897737163
143142,No0183,31.345990052257747,121.42275465958254
143143,No0183,31.34633199454441,121.42368590345062
143144,No0183,31.3463340031356,121.4236939144275
143145,No0183,31.346462359617576,121.42403738449691
143146,No0183,31.34646436833185,121.42404539561967
143147,No0183,31.346487422788357,121.42409846853982
143148,No0183,31.3464914308376,121.42410647951314
143149,No0183,31.346720088912363,121.42472534430948
143150,No0183,31.346722097866955,121.42473335571708
143151,No0183,31.346799329166334,121.42494665858695
143152,No0183,31.34680233785521,121.42495466999861
143153,No0183,31.34705917098567,121.42570375372644
143154,No0183,31.347061170300556,121.42570375355169
143155,No0183,31.3472788942203,121.42633769314233
143156,No0183,31.3472809126611,121.42635271593169
143157,No0183,31.34755273630544,121.42706379241332
143158,No0183,31.347556744080123,121.42707080303894
143159,No0183,31.347803506109354,121.42771279714998
143160,No0183,31.34786670925848,121.42788106128911
143161,No0183,31.347868708575213,121.42788106111443
143162,No0183,31.34829906159621,121.42898182289734
143163,No0183,31.34829906159621,121.42898182289734
143164,No0183,31.348460735492164,121.42950368314646
143165,No0183,31.34851706877715,121.42975310094086
143166,No0183,31.348519079460186,121.42976111439812
143167,No0183,31.34819821168098,121.42977716969821
143168,No0183,31.347589690555647,121.42996754772128
143169,No0183,31.347581693291332,121.42996754841971
143170,No0183,31.34705910155201,121.43012786904275
143171,No0183,31.34705011612628,121.43013588361028
143172,No0183,31.34651063136268,121.43036532661453
