,order_no,lat,lon
34540,No2393,31.515037736443492,121.78365948127158
34541,No2393,31.515196360939857,121.78338495568553
34542,No2393,31.515200350095697,121.7833769404317
34543,No2393,31.51469594986796,121.78301030331599
34544,No2393,31.51468994047671,121.7830022890124
34545,No2393,31.51534825892915,121.78173591895852
34546,No2393,31.51600661516629,121.78046259065043
34547,No2393,31.51600661757483,121.7804645941821
34548,No2393,31.51640760086403,121.77965614619805
34549,No2393,31.51682560481376,121.77885072472453
34550,No2393,31.516824606104926,121.77885172651915
34551,No2393,31.51709496545221,121.77832480919797
34552,No2393,31.517098955789862,121.77831679533294
34553,No2393,31.519336000703976,121.77397161532483
34554,No2393,31.520052437928367,121.7724723062373
34555,No2393,31.520052436971568,121.77247130476457
34556,No2393,31.52056132970391,121.77136065189933
34557,No2393,31.521181950617617,121.76990956880006
34558,No2393,31.521711796339282,121.76863080367816
34559,No2393,31.521942314466095,121.76807806086266
34560,No2393,31.524234117058263,121.76260538117093
34561,No2393,31.524235118787526,121.76260838430119
34562,No2393,31.524667429537946,121.76154723488375
34563,No2393,31.524812223138124,121.76121888797893
34564,No2393,31.524812218593254,121.76121087987764
34565,No2393,31.52532648451014,121.75998162486759
34566,No2393,31.52634319704262,121.75755333700212
34567,No2393,31.526345196797408,121.75755333683108
34568,No2393,31.52683465199353,121.75637732121183
34569,No2393,31.52683864837958,121.75636931444765
34570,No2393,31.52716231338646,121.75558266949024
34571,No2393,31.527164310614538,121.75557566394424
34572,No2393,31.52781571002828,121.75400245592535
34573,No2393,31.527817707368648,121.75399445017003
34574,No2393,31.52802953457234,121.75349108662603
34575,No2393,31.528033531825475,121.753483080881
34576,No2393,31.528327305271574,121.7527735881948
34577,No2393,31.528327305271574,121.7527735881948
34578,No2393,31.529480602000604,121.75000187763396
34579,No2393,31.52999638703802,121.74881124644331
34580,No2393,31.53000038571285,121.74880324236945
34581,No2393,31.531127104210935,121.746086045203
34582,No2393,31.532119091283505,121.74367426105306
34583,No2393,31.53268818147745,121.74230893231133
34584,No2393,31.533706516175382,121.73988255376568
34585,No2393,31.53659570713801,121.7329369209501
34586,No2393,31.536596705555702,121.73293992014038
34587,No2393,31.536846973059934,121.73235204815722
34588,No2393,31.536848976428335,121.73234504985545
34589,No2393,31.53887869103978,121.72746669339608
34590,No2393,31.538878693106774,121.72746369482552
34591,No2393,31.54002361563663,121.72469507772188
34592,No2393,31.540254052532863,121.72411640779777
34593,No2393,31.540813202965683,121.7226632988968
34594,No2393,31.540812206496174,121.72265930168383
34595,No2393,31.5412031544714,121.72153105662267
34596,No2393,31.541206160423553,121.72152406141353
34597,No2393,31.541555099329585,121.72045682466772
34598,No2393,31.542136858801186,121.71856728970766
34599,No2393,31.54276009776894,121.71633220726895
34600,No2393,31.543692812501806,121.71292948924624
34601,No2393,31.54446918969893,121.71008455547512
34602,No2393,31.544469192208737,121.71008255777444
34603,No2393,31.54460882333582,121.70957213788078
34604,No2393,31.546533267271485,121.70253001814908
34605,No2393,31.546533265813196,121.70253101675627
34606,No2393,31.546630791742242,121.70216552022961
34607,No2393,31.548119030190552,121.6967014973353
34608,No2393,31.54811902700461,121.69670349422618
34609,No2393,31.548232699931965,121.6962761522705
34610,No2393,31.549161201411863,121.69286656218007
34611,No2393,31.549161206421896,121.69286356712259
34612,No2393,31.550132166618724,121.68931447968058
34613,No2393,31.550132178747,121.6893074917445
34614,No2393,31.551741509422797,121.68342083719877
34615,No2393,31.55174051133086,121.68341983911033
34616,No2393,31.551911551670067,121.68284088656432
34617,No2393,31.551913564255205,121.68283389924056
34618,No2393,31.552176342677857,121.68185069165882
34619,No2393,31.552081505481627,121.68176685510257
34620,No2393,31.551409491728027,121.68126484464509
34621,No2393,31.5514074919112,121.68126484481498
34622,No2393,31.551250703399187,121.68115805692032
34623,No2393,31.551246703766317,121.6811580572601
34624,No2393,31.551184794228163,121.68111214802454
34625,No2393,31.551176807864646,121.68110516171703
