,order_no,lat,lon
148291,No1232,31.340694101911495,121.49838472639435
148292,No1232,31.34093463668735,121.49859145132002
148293,No1232,31.340894857920077,121.4986607043753
148294,No1232,31.3408928826466,121.49866873348971
148295,No1232,31.340824318224698,121.49880623501396
148296,No1232,31.340823318574696,121.49880623509915
148297,No1232,31.339890926807072,121.49823224479026
148298,No1232,31.339882905580538,121.49822421652215
148299,No1232,31.338289646592354,121.4972829572254
148300,No1232,31.338282649062535,121.4972829578221
148301,No1232,31.337038839313873,121.49653235607602
148302,No1232,31.337030842148284,121.49653235675817
148303,No1232,31.336031271735028,121.49589012522351
148304,No1232,31.335304104606752,121.49541447157365
148305,No1232,31.335295083754477,121.4954064433886
148306,No1232,31.334983533000507,121.49518567375056
148307,No1232,31.334553789941793,121.494886632018
148308,No1232,31.334547768027235,121.49487860358337
148309,No1232,31.33334172118733,121.49405172552208
148310,No1232,31.33333872226275,121.49405172577814
148311,No1232,31.333191477343348,121.49395238029953
148312,No1232,31.333189454010505,121.49394435154002
148313,No1232,31.333126362370262,121.49390621950113
148314,No1232,31.33311834119038,121.49389819125471
148315,No1232,31.332166620602926,121.49320979236384
148316,No1232,31.332102529441293,121.49317166049588
148317,No1232,31.330907484208748,121.49234478572683
148318,No1232,31.33078534510255,121.4922835758949
148319,No1232,31.33058307280197,121.4921681779627
148320,No1232,31.3305720767793,121.4921681789022
148321,No1232,31.330159196134023,121.49182397610909
148322,No1232,31.330153198306313,121.4918239766216
148323,No1232,31.329694355899644,121.49148680356323
148324,No1232,31.329593302511864,121.49145670398832
148325,No1232,31.329302993717743,121.49131823108725
148326,No1232,31.329096750551894,121.49121186648111
148327,No1232,31.32908972909858,121.49120383823583
148328,No1232,31.329008623551836,121.49115868291898
148329,No1232,31.32857452641514,121.49107341358253
148330,No1232,31.32856852859808,121.4910734140952
148331,No1232,31.32758006701996,121.49079851104212
148332,No1232,31.32757004668583,121.49079048307165
148333,No1232,31.327393018364635,121.49075938650327
148334,No1232,31.327386999570997,121.49075236179573
148335,No1232,31.327183953811428,121.49071223503216
148336,No1232,31.32688901368441,121.49069620259922
148337,No1232,31.326282379759906,121.49074442739554
148338,No1232,31.32595545166343,121.49072839769336
148339,No1232,31.325867555886962,121.49075249167883
148340,No1232,31.32586055845491,121.49075249227695
148341,No1232,31.325361392630914,121.49097031694016
148342,No1232,31.325098684217227,121.49103557368176
148343,No1232,31.32460495896622,121.49106672762291
148344,No1232,31.324594962648828,121.49106672847722
148345,No1232,31.32398835134157,121.49112197858813
148346,No1232,31.323706539406288,121.49115010361407
148347,No1232,31.3237045401448,121.49115010378493
148348,No1232,31.32323283753262,121.49119129191065
148349,No1232,31.32291097465702,121.49119734104725
148350,No1232,31.322669877933226,121.49113513812605
148351,No1232,31.3225458099039,121.4910970117402
148352,No1232,31.321584325839662,121.49115028496527
148353,No1232,31.321581326954508,121.49115028522152
148354,No1232,31.320980667471133,121.49118947714942
148355,No1232,31.32097466970484,121.4911894776619
148356,No1232,31.32034701770149,121.49122766829582
148357,No1232,31.320344018820442,121.49122766855206
148358,No1232,31.32022506321367,121.49122767871606
148359,No1232,31.320220065079276,121.49122767914312
148360,No1232,31.32003118061348,121.4912427493642
148361,No1232,31.32002718210682,121.49124274970585
148362,No1232,31.319550429306826,121.49126587336826
148363,No1232,31.3195434319239,121.49126587396613
148364,No1232,31.319300567803506,121.49128094880112
148365,No1232,31.31929656930008,121.49128094914275
148366,No1232,31.31909167002119,121.4912889954946
148367,No1232,31.319087671518684,121.49128899583623
148368,No1232,31.31855696046309,121.49131914935197
148369,No1232,31.31826009587454,121.4913272035614
148370,No1232,31.318256097375695,121.49132720390301
148371,No1232,31.317457487586044,121.49135738030832
148372,No1232,31.31744749134783,121.4913573811623
148373,No1232,31.317034763809904,121.49139655705913
148374,No1232,31.31617222426974,121.49144179302495
148375,No1232,31.316170225024912,121.49144179319572
148376,No1232,31.31561450414278,121.49146492361447
148377,No1232,31.315602508681256,121.49146492463913
148378,No1232,31.314651031263953,121.49151920066889
148379,No1232,31.314638036194374,121.49151920177887
148380,No1232,31.313469570329246,121.49154940978438
148381,No1232,31.31346357261257,121.49154941029666
148382,No1232,31.313417590119332,121.49154941422405
148383,No1232,31.313415590880545,121.49154941439481
148384,No1232,31.313007788270088,121.49156349972098
148385,No1232,31.312786923523042,121.49158057990213
148386,No1232,31.312776927336053,121.4915805807559
148387,No1232,31.312563056974046,121.4915966567336
148388,No1232,31.312493227729394,121.4916448358397
148389,No1232,31.31249321872637,121.49164182501875
148390,No1232,31.312253448395502,121.49168801143347
148391,No1232,31.312247450686797,121.49168801194568
148392,No1232,31.312104550325255,121.49170307826175
148393,No1232,31.31210255108934,121.49170307843248
148394,No1232,31.31144670890904,121.49167202261165
148395,No1232,31.311442710440083,121.49167202295313
148396,No1232,31.311297861989107,121.49170415076024
148397,No1232,31.310057770238934,121.49184877617999
148398,No1232,31.30994104334113,121.4919250603769
148399,No1232,31.309947887685436,121.49220807755546
148400,No1232,31.30994793572918,121.49222413530717
148401,No1232,31.30994328064733,121.49434176029304
148402,No1232,31.309943289667608,121.49434477114208
148403,No1232,31.309942731393296,121.49549290979512
148404,No1232,31.309942755452276,121.49550093874109
