,order_no,lat,lon
338015,No2151,31.242707716208816,121.48333216652118
338016,No2151,31.242704068627845,121.48379178563026
338017,No2151,31.242704092229708,121.48379981392746
338018,No2151,31.242594988170175,121.48374763932277
338019,No2151,31.242209976722716,121.48368444943954
338020,No2151,31.242197982159798,121.48368445046482
338021,No2151,31.241755934825648,121.48360019127117
338022,No2151,31.241753935732667,121.48360019144205
338023,No2151,31.241522884271333,121.48354702385862
338024,No2151,31.24151688699371,121.48354702437128
338025,No2151,31.24154285246018,121.48319879652391
338026,No2151,31.241537427911943,121.48305328529582
338027,No2151,31.24144256173075,121.48274320389336
338028,No2151,31.24144053912197,121.48273517587563
338029,No2151,31.24132042698926,121.48233678826817
338030,No2151,31.24109338351954,121.48160223595507
338031,No2151,31.24090170693026,121.48099713962314
338032,No2151,31.240897688307975,121.4809901154727
338033,No2151,31.24062207599098,121.48004786011018
338034,No2151,31.240622055633374,121.48004083571975
338035,No2151,31.24122409282785,121.47980295878858
338036,No2151,31.241233065501266,121.47979493017472
338037,No2151,31.242164835245585,121.47951588339552
338038,No2151,31.242320610815725,121.47946268584232
338039,No2151,31.242397430921383,121.47941250551914
338040,No2151,31.242442812961944,121.47920578623804
338041,No2151,31.24234024701099,121.47864686423758
338042,No2151,31.24212770396755,121.47772872232078
338043,No2151,31.24212768095442,121.47772069475866
338044,No2151,31.24197028077425,121.47720694656547
338045,No2151,31.241748536018807,121.47656075660282
338046,No2151,31.24174854745571,121.47656477029797
338047,No2151,31.24126391729357,121.47520920370846
338048,No2151,31.241261898338543,121.47520218009979
338049,No2151,31.241167922969385,121.47484196983179
338050,No2151,31.24116390496535,121.47483494644703
338051,No2151,31.24110022059768,121.47458209832647
338052,No2151,31.240717292122074,121.47312022239996
338053,No2151,31.240715270619617,121.47311219574796
338054,No2151,31.24046082685196,121.47219315556828
338055,No2151,31.240310158077033,121.47156609026877
338056,No2151,31.240308136807595,121.47155806390003
338057,No2151,31.240282851652402,121.47145071121302
338058,No2151,31.24028183271609,121.47144368809491
338059,No2151,31.24016353369789,121.47095308006044
338060,No2151,31.240161515284694,121.47094605711101
338061,No2151,31.240097826922845,121.47068520457262
338062,No2151,31.24009580854695,121.47067818166839
338063,No2151,31.2399831794772,121.47006518161926
338064,No2151,31.239982179932305,121.47006518170517
338065,No2151,31.239908314655025,121.46973611299344
338066,No2151,31.239907295959007,121.46972909016696
338067,No2151,31.23982548845714,121.46941908693964
338068,No2151,31.23982547753978,121.46941507387861
338069,No2151,31.239733480635024,121.46903283950688
338070,No2151,31.23964701944348,121.46884824832848
338071,No2151,31.23995836984689,121.46754702712526
