,order_no,lat,lon
74469,No0128,31.03729814272433,121.38765593597553
74470,No0128,31.038135835970404,121.38724507025323
74471,No0128,31.038194823212276,121.38719708983568
74472,No0128,31.03822683393703,121.38713212067657
74473,No0128,31.038235860941242,121.38706115684494
74474,No0128,31.03823786342369,121.38705316085033
74475,No0128,31.038156928330654,121.38701418827304
74476,No0128,31.038097969962195,121.38699820177439
74477,No0128,31.038024001553726,121.38702319506292
74478,No0128,31.038017005624305,121.38702319566859
74479,No0128,31.037073342670087,121.38749703446189
74480,No0128,31.036934365277244,121.3876309798124
74481,No0128,31.036896334131235,121.38775492218181
74482,No0128,31.036916261025564,121.38789985017004
74483,No0128,31.03691825313236,121.38791584230488
74484,No0128,31.036927165494323,121.38811374737429
74485,No0128,31.03692916103543,121.38812174343754
74486,No0128,31.03693910366691,121.38824768370802
74487,No0128,31.03693910244754,121.388250682316
74488,No0128,31.036668204444624,121.38838864220918
74489,No0128,31.036643176754694,121.3884945961902
74490,No0128,31.037592934556567,121.39042973157875
74491,No0128,31.03806440790715,121.39127740680578
74492,No0128,31.038316152484327,121.39167926299481
74493,No0128,31.038540933940183,121.39202314557708
74494,No0128,31.03894856049353,121.39260195889
74495,No0128,31.039302257511725,121.39305782097124
74496,No0128,31.039303257337625,121.39305582133218
74497,No0128,31.039377195987115,121.39314679477117
74498,No0128,31.039383190904474,121.39315479249997
74499,No0128,31.039744897916943,121.39358967080572
74500,No0128,31.0399897038268,121.39388659343585
74501,No0128,31.040193543136397,121.39414653030308
74502,No0128,31.04019753971743,121.3941535287802
74503,No0128,31.040304456400925,121.39429149683299
74504,No0128,31.040572251703953,121.39463442146723
74505,No0128,31.040578247136246,121.39464241980296
74506,No0128,31.04090800346542,121.39505433670826
74507,No0128,31.040910001483542,121.39506133568386
74508,No0128,31.041166813843493,121.39541227397787
74509,No0128,31.041266742146348,121.39555025154148
74510,No0128,31.041269740404672,121.39555025128178
74511,No0128,31.041451608783227,121.39584020976255
74512,No0128,31.04164946889466,121.39616816870394
74513,No0128,31.041882305215463,121.3966561232246
74514,No0128,31.041885303094695,121.39666412265254
74515,No0128,31.042059185713427,121.39709809560819
74516,No0128,31.042063183167205,121.3971060951326
74517,No0128,31.04264186609128,121.39886709748286
74518,No0128,31.042642865560634,121.39886809747198
74519,No0128,31.042731826905626,121.3991051091781
74520,No0128,31.042733825745383,121.39910510900494
74521,No0128,31.042931746569547,121.39960714267579
74522,No0128,31.043111677679807,121.39999817580872
74523,No0128,31.043113677217335,121.40000517658072
74524,No0128,31.043508542310228,121.40080626751963
74525,No0128,31.043509541730348,121.40080626743304
74526,No0128,31.043899430628546,121.40156238271419
74527,No0128,31.043902430073192,121.40156938397514
74528,No0128,31.044154373431574,121.40206547648535
74529,No0128,31.044160371486072,121.40207347791622
74530,No0128,31.044398329221366,121.40254657863042
74531,No0128,31.04440032806215,121.40254657845725
74532,No0128,31.044747281793114,121.40322574324165
74533,No0128,31.044749280634115,121.40322574306849
74534,No0128,31.04486827032092,121.40346180619476
74535,No0128,31.045136254995207,121.40398895761312
74536,No0128,31.045140254620463,121.40399595968533
74537,No0128,31.045211254222433,121.40414100422049
74538,No0128,31.045211254222433,121.40414100422049
74539,No0128,31.04559426958485,121.4049272652092
74540,No0128,31.045596268426376,121.40492726503605
74541,No0128,31.045819282479023,121.4053624226259
74542,No0128,31.04586528721585,121.40545445734453
74543,No0128,31.046124351938886,121.40605669927206
74544,No0128,31.04612835258566,121.40606470256856
74545,No0128,31.04618737979824,121.40622877288854
74546,No0128,31.046251445643584,121.40649689368983
74547,No0128,31.046326602432575,121.40699613263018
74548,No0128,31.046327601853573,121.40699613254361
74549,No0128,31.046462054939457,121.40820376948118
74550,No0128,31.046461054584785,121.40820176842884
74551,No0128,31.046520294797364,121.40877409774099
74552,No0128,31.046574556811684,121.40935444999141
74553,No0128,31.04664482038368,121.40992681352068
