,order_no,lat,lon
306143,No2016,31.298574811101915,121.4997130868051
306144,No2016,31.29853750473243,121.49960570325362
306145,No2016,31.298202765806916,121.49831207072256
306146,No2016,31.298200742566884,121.49830404195627
306147,No2016,31.298184511574963,121.49822475756442
306148,No2016,31.298163276545694,121.49814346635381
306149,No2016,31.298163252508576,121.49813543741526
306150,No2016,31.29813596575995,121.49803608159063
306151,No2016,31.298105680183387,121.49793672600809
306152,No2016,31.298103656937183,121.49792869723751
306153,No2016,31.297778141531573,121.49671233947916
306154,No2016,31.297778138524727,121.49671133586075
306155,No2016,31.29766369195289,121.49621355076313
306156,No2016,31.297364911791444,121.49491288723767
306157,No2016,31.297141842242787,121.49385910926462
306158,No2016,31.29714183322423,121.49385609842057
306159,No2016,31.297051561120327,121.49341953388772
306160,No2016,31.29704951683473,121.49340447985726
306161,No2016,31.297033288786555,121.4933261993877
306162,No2016,31.297034291393604,121.49332720291557
306163,No2016,31.29697044502565,121.49303616061773
306164,No2016,31.29696842478916,121.4930291355032
306165,No2016,31.296794366547573,121.49231859371166
306166,No2016,31.296794360541522,121.49231658649283
306167,No2016,31.296686028100957,121.49185694296374
306168,No2016,31.296524009504793,121.49116045425185
306169,No2016,31.296522010302397,121.49116045442254
306170,No2016,31.296493700558887,121.49105307121992
306171,No2016,31.296491680363907,121.49104604616709
306172,No2016,31.29623581432923,121.49005250326522
306173,No2016,31.296234808738713,121.4900504961556
306174,No2016,31.29612658805977,121.48962698772834
306175,No2016,31.296126594045376,121.4896289949178
306176,No2016,31.296053734148927,121.48933093373367
306177,No2016,31.296051711017224,121.48932290516329
306178,No2016,31.29579084941926,121.48832736695866
306179,No2016,31.295716195419786,121.48809755249926
306180,No2016,31.295714175328985,121.48809052758749
306181,No2016,31.29568194044458,121.48800723294418
306182,No2016,31.295681937460824,121.48800622936167
306183,No2016,31.295614123075453,121.4877232251544
306184,No2016,31.295612100019536,121.48771519668465
306185,No2016,31.295304517212415,121.48680397574184
306186,No2016,31.29520253740916,121.48645975980503
306187,No2016,31.295200538209524,121.48645975997606
306188,No2016,31.294902162035296,121.48561679129679
306189,No2016,31.29486799471214,121.48555557706935
306190,No2016,31.29481156640965,121.48540304097357
306191,No2016,31.29465247708438,121.48501267139699
306192,No2016,31.2946484549966,121.48500464331272
306193,No2016,31.29446819505331,121.48455306080896
306194,No2016,31.29446617219706,121.48454503259548
306195,No2016,31.294277737254586,121.48403223709725
306196,No2016,31.29427571738981,121.48402521247505
306197,No2016,31.294239415979185,121.48391783664593
306198,No2016,31.294131603419334,121.48362681955953
306199,No2016,31.294129604221933,121.48362681973074
306200,No2016,31.2940172305787,121.48348432719506
306201,No2016,31.29387214734369,121.48343616993458
306202,No2016,31.293872144397024,121.4834351664
306203,No2016,31.293706087321407,121.48339303217159
306204,No2016,31.293556100456595,121.48337698847106
306205,No2016,31.29341622154967,121.48339907820392
306206,No2016,31.29322747140544,121.48345830291764
306207,No2016,31.29322347301445,121.48345830326008
306208,No2016,31.292883193154914,121.4829756335167
306209,No2016,31.292879194765362,121.48297563385921
306210,No2016,31.292561043673604,121.48253912731302
306211,No2016,31.29255602512682,121.48253210308187
306212,No2016,31.292492780326615,121.48243978444506
306213,No2016,31.292490781132653,121.48243978461636
306214,No2016,31.292453481919544,121.48233241106685
306215,No2016,31.29237277485273,121.48207953131774
306216,No2016,31.292373777381993,121.48208053474859
306217,No2016,31.29249134869927,121.48195006761082
306218,No2016,31.292495323639884,121.48194203915098
306219,No2016,31.292582021919003,121.48185071192864
306220,No2016,31.292586020307322,121.48185071158598
306221,No2016,31.292793555738772,121.48172023715631
306222,No2016,31.292795554933377,121.48172023698497
306223,No2016,31.29289631223588,121.48165098607483
306224,No2016,31.29275992969931,121.47594730339469
306225,No2016,31.29272988479275,121.47592723769891
306226,No2016,31.29270880208251,121.4758951302834
306227,No2016,31.292654058102652,121.47562521759909
306228,No2016,31.29261699905854,121.47559913218996
306229,No2016,31.292551993963706,121.47558810029763
306230,No2016,31.292456063932455,121.47559914601783
306231,No2016,31.292456055400564,121.47559613579713
306232,No2016,31.291950800108367,121.47578682691562
306233,No2016,31.29194682449923,121.47579485454474
306234,No2016,31.2919276585215,121.47573364815581
306235,No2016,31.29192563655992,121.47572562105165
306236,No2016,31.291865994846148,121.47549082886145
306237,No2016,31.29182228229211,121.47523295819967
306238,No2016,31.291821291209903,121.47523596848436
306239,No2016,31.291796912240212,121.4750985049879
306240,No2016,31.291794890361878,121.47509047798563
306241,No2016,31.29171247058223,121.47457574515455
306242,No2016,31.2917134758325,121.47457775184084
306243,No2016,31.291646966706022,121.47403191848142
306244,No2016,31.291630024607954,121.47369378381754
306245,No2016,31.291670091392646,121.47300848536642
306246,No2016,31.29167006899744,121.47300045854783
306247,No2016,31.2925531780726,121.47280874267011
306248,No2016,31.292560155681873,121.47280171863281
306249,No2016,31.29266504908622,121.47277863261006
306250,No2016,31.292667048280624,121.4727786324381
306251,No2016,31.292756947746913,121.47275554771682
306252,No2016,31.292763944928044,121.47275554711491
