,order_no,lat,lon
189176,No0681,31.23410066399393,121.2983611768279
189177,No0681,31.234070344854608,121.29855977785415
189178,No0681,31.234015957113012,121.29880528495337
189179,No0681,31.233935524648903,121.29908372602036
189180,No0681,31.23385418076048,121.29930927348018
189181,No0681,31.23371975368829,121.29959769588038
189182,No0681,31.233585415165198,121.29983322506402
189183,No0681,31.232956296099346,121.30065758215426
189184,No0681,31.2327358624788,121.30096895668929
189185,No0681,31.232596457035044,121.30124140332475
189186,No0681,31.232542166469788,121.30142402825925
189187,No0681,31.232504860583106,121.30161064279967
189188,No0681,31.23249354903782,121.3017932628073
189189,No0681,31.232509021403235,121.30209263563809
189190,No0681,31.232540754649172,121.30223732984894
189191,No0681,31.23261037770118,121.30243490943197
189192,No0681,31.232700999162812,121.30262749701458
189193,No0681,31.232829600754513,121.30282107859087
189194,No0681,31.23282959725804,121.30282307438745
189195,No0681,31.232979241109902,121.30298671664926
189196,No0681,31.23318286491521,121.30314736015056
189197,No0681,31.233873820526966,121.30355942919604
189198,No0681,31.23412542098518,121.30372006701431
189199,No0681,31.23437191045505,121.30394456912302
189200,No0681,31.234457671296425,121.30405732200677
189201,No0681,31.234591155020233,121.30431376446636
189202,No0681,31.234670660852075,121.3045712083392
189203,No0681,31.234719160420294,121.30483963030815
189204,No0681,31.234719146191836,121.3048476132247
189205,No0681,31.23475053663028,121.30518089635662
189206,No0681,31.2347583695588,121.30638530060172
189207,No0681,31.234758108462604,121.30652998742038
189208,No0681,31.234745321747923,121.3080676417636
189209,No0681,31.234751178749935,121.30814447319372
189210,No0681,31.234751257975752,121.3102767794086
189211,No0681,31.234751259821135,121.31027578161745
189212,No0681,31.234771948055688,121.31097822200124
189213,No0681,31.234771951760525,121.31097622643416
189214,No0681,31.23477133066138,121.31131048333887
189215,No0681,31.23477131581602,121.31131846557913
189216,No0681,31.234780949885934,121.31204883690482
189217,No0681,31.234779566491216,121.31225437797117
189218,No0681,31.234784992854603,121.31255969487759
189219,No0681,31.23478497978585,121.31256667925291
189220,No0681,31.234778665645244,121.3132691060502
189221,No0681,31.234777669850654,121.31326711061261
189222,No0681,31.234774126203902,121.31514787722922
189223,No0681,31.234773709111558,121.31536837919464
189224,No0681,31.234773593931017,121.31542924167056
189225,No0681,31.23478959195449,121.31595405335302
189226,No0681,31.234802630670128,121.31750852710213
189227,No0681,31.234801633029868,121.31750752945445
189228,No0681,31.234801372686917,121.3176442189042
189229,No0681,31.234801197808927,121.31773601031101
189230,No0681,31.234799368889327,121.31869482927105
189231,No0681,31.234799340312318,121.31870979519904
189232,No0681,31.23480889523527,121.31998588627992
189233,No0681,31.234808889507004,121.31998887945376
189234,No0681,31.233106376194524,121.32066648015171
189235,No0681,31.233103362289025,121.32067446219489
189236,No0681,31.232157963226495,121.3211105482465
189237,No0681,31.231953902638395,121.32119138128918
189238,No0681,31.231948889651964,121.32119936349771
189239,No0681,31.231732857588522,121.32126822489502
189240,No0681,31.231728859438697,121.32126822523867
189241,No0681,31.23150380288634,121.32135205323652
189242,No0681,31.23150180381185,121.32135205340835
189243,No0681,31.23120875008596,121.32145085307192
189244,No0681,31.231202752864085,121.32145085358742
189245,No0681,31.230267587426624,121.32176322088316
