,order_no,lat,lon
103920,No0968,31.056766022531466,121.40172830479864
103921,No0968,31.056562154912257,121.40181234162898
103922,No0968,31.056549162394482,121.40181234275505
103923,No0968,31.056125438859667,121.40198842083261
103924,No0968,31.05609346010747,121.40200342720419
103925,No0968,31.055353944439414,121.40230156527839
103926,No0968,31.055347947895303,121.4023015657981
103927,No0968,31.054591447688736,121.40260671193643
103928,No0968,31.05458744999373,121.40260671228287
103929,No0968,31.05385392698496,121.40285084385236
103930,No0968,31.053847930443983,121.40285084437203
103931,No0968,31.053560115673964,121.40293489345265
103932,No0968,31.053558116827176,121.40293489362587
103933,No0968,31.053211343467463,121.40304895703339
103934,No0968,31.05305844448361,121.40310298632373
103935,No0968,31.052589748021127,121.40324006832702
103936,No0968,31.052582754012164,121.4032480713806
103937,No0968,31.052215992161393,121.40335513622327
103938,No0968,31.052206997354983,121.4033551370027
103939,No0968,31.051461490036218,121.40359927926197
103940,No0968,31.051455493500143,121.40359927978157
103941,No0968,31.051047762981447,121.40372835744347
103942,No0968,31.051043765291286,121.40372835778986
103943,No0968,31.05081891367009,121.40379740027768
103944,No0968,31.05081891367009,121.40379740027768
103945,No0968,31.05048013849382,121.40390446580476
103946,No0968,31.050470144270328,121.40390446667072
103947,No0968,31.05010638604074,121.40401853739628
103948,No0968,31.049478805300836,121.40421766186476
103949,No0968,31.049473808190744,121.40421766229773
103950,No0968,31.049295926094953,121.40426969637161
103951,No0968,31.049039099472328,121.4043547494371
103952,No0968,31.049033102941088,121.40435474995665
103953,No0968,31.048417518179196,121.40455287655519
103954,No0968,31.04841152164918,121.40455287707472
103955,No0968,31.04784890188752,121.4047309934588
103956,No0968,31.047849900687773,121.40472899260291
103957,No0968,31.047525119688242,121.40482805907814
103958,No0968,31.047522121424105,121.40482805933789
103959,No0968,31.047365226809553,121.40487409092093
103960,No0968,31.04736122912424,121.40487409126727
103961,No0968,31.046936518950098,121.40501118230767
103962,No0968,31.046932523852615,121.40501918585227
103963,No0968,31.045909222570334,121.40533940522889
103964,No0968,31.04582328287579,121.40537042562705
103965,No0968,31.043827717720568,121.40614894031309
103966,No0968,31.043821723820813,121.40615594405396
103967,No0968,31.043382045595735,121.40633206399781
103968,No0968,31.043378050977502,121.4063400681039
103969,No0968,31.04285043706293,121.40654621179903
103970,No0968,31.042848438223114,121.40654621197216
103971,No0968,31.041231640815823,121.40719467499754
103972,No0968,31.04124866310182,121.40727071287111
103973,No0968,31.041598933650846,121.4083272611328
103974,No0968,31.041598932233807,121.40832425940492
103975,No0968,31.042564935741574,121.41123307547281
103976,No0968,31.04256693458121,121.41123307529973
103977,No0968,31.042668071392043,121.4115533032269
103978,No0968,31.04352127594311,121.4140732824167
103979,No0968,31.043670540511698,121.41454669286726
103980,No0968,31.043672545374637,121.4145546999568
103981,No0968,31.043784741361826,121.41489800485373
103982,No0968,31.043469007078436,121.41500513160936
103983,No0968,31.042354055448776,121.41551671133553
103984,No0968,31.042348065301447,121.41552471952942
103985,No0968,31.041665718889433,121.41584508839192
103986,No0968,31.04165672411361,121.41584508917042
103987,No0968,31.041379990716045,121.41597524053273
103988,No0968,31.04137799187715,121.41597524070573
103989,No0968,31.04069763186362,121.41627259403991
103990,No0968,31.040164152639473,121.4165248937166
103991,No0968,31.040103214180885,121.41655593040845
103992,No0968,31.039379933435296,121.41690735228887
103993,No0968,31.039373936922168,121.41690735280777
103994,No0968,31.038716589420623,121.41721973453893
103995,No0968,31.0387145905833,121.41721973471188
103996,No0968,31.038323972162658,121.41739595403406
103997,No0968,31.03771057927496,121.41767830778345
