,order_no,lat,lon
242184,No0925,31.217286911738647,121.38453707064308
242185,No0925,31.21734987733349,121.38454506000383
242186,No0925,31.2173518724828,121.38455205532337
242187,No0925,31.217796573555265,121.38470991547814
242188,No0925,31.21802739917631,121.38482782063902
242189,No0925,31.218428077421233,121.38507063393682
242190,No0925,31.2184340745751,121.38507063341426
242191,No0925,31.218707857254977,121.38523450871394
242192,No0925,31.218884730594237,121.3853154439705
242193,No0925,31.219088597188655,121.38538538382775
242194,No0925,31.21930347653035,121.38542134340054
242195,No0925,31.219312472268047,121.38542134261665
242196,No0925,31.2195063772782,121.38542732210878
242197,No0925,31.219942189759376,121.3853913058247
242198,No0925,31.219946187867254,121.38539130547629
242199,No0925,31.220062740795676,121.38840369671385
242200,No0925,31.220062741195232,121.38840269717058
242201,No0925,31.219489003621362,121.38842573668474
242202,No0925,31.21904120426404,121.38845476252138
242203,No0925,31.218595445599338,121.38837983557723
242204,No0925,31.218166707223723,121.38823593939334
242205,No0925,31.217721997314154,121.38804406833657
242206,No0925,31.217709005561716,121.3880390718416
242207,No0925,31.21771599974958,121.38804506838486
242208,No0925,31.218319607075617,121.38830389456142
242209,No0925,31.218731365924217,121.38841780636585
242210,No0925,31.218943253088206,121.38844877378479
242211,No0925,31.219143155143822,121.38845675272717
242212,No0925,31.219477009302608,121.38842573773016
242213,No0925,31.219477009302608,121.38842573773016
242214,No0925,31.220058739891666,121.38841069386665
242215,No0925,31.220165698486564,121.38838769505402
242216,No0925,31.220026156308325,121.38537930575256
242217,No0925,31.220026154214136,121.38538330333705
242218,No0925,31.22003260254689,121.38454882368147
242219,No0925,31.22005985433506,121.38408212715599
242220,No0925,31.220113105523666,121.38361044216315
242221,No0925,31.220237575523583,121.38274704368585
242222,No0925,31.22030676802003,121.38239329868162
242223,No0925,31.22037489848078,121.38214248137056
242224,No0925,31.220374908276423,121.38212749273508
242225,No0925,31.220504170802286,121.38163985693735
242226,No0925,31.220592331336672,121.38134208396845
242227,No0925,31.220640413082414,121.38119020107953
242228,No0925,31.220640413082414,121.38119020107953
242229,No0925,31.221074398054633,121.37954354648147
242230,No0925,31.2212408400077,121.37886513780886
242231,No0925,31.221284998660973,121.37863634296545
242232,No0925,31.221323259568234,121.37828566454336
242233,No0925,31.221336530386893,121.37794298620629
242234,No0925,31.221314026241025,121.37735555372704
242235,No0925,31.221314026241025,121.37735555372704
242236,No0925,31.221303858659105,121.37638751988236
242237,No0925,31.221303858659105,121.37638751988236
242238,No0925,31.221287309690737,121.37588503856313
242239,No0925,31.22132609354804,121.37500097180765
242240,No0925,31.22132609354804,121.37500097180765
242241,No0925,31.221330162758797,121.37492405453644
242242,No0925,31.221330162758797,121.37492405453644
242243,No0925,31.22144281830886,121.37416987276976
242244,No0925,31.22144281830886,121.37416987276976
242245,No0925,31.2214790058139,121.37395610872304
242246,No0925,31.2214790058139,121.37395610872304
242247,No0925,31.221622732957687,121.37314102562182
242248,No0925,31.221622732957687,121.37314102562182
242249,No0925,31.22164391938817,121.37294325349657
242250,No0925,31.22165454439636,121.37231798955993
242251,No0925,31.221654552532016,121.37230999908243
242252,No0925,31.221654552532016,121.37230999908243
242253,No0925,31.221648749233506,121.37212022653836
242254,No0925,31.221648749233506,121.37212022653836
