,order_no,lat,lon
6335,No1828,31.11605400133692,121.2692121832724
6336,No1828,31.11611398515536,121.26919319938524
6337,No1828,31.11611298834163,121.26919020281284
6338,No1828,31.117009697253714,121.26896138120661
6339,No1828,31.117014701486095,121.26895338962674
6340,No1828,31.1173242819712,121.27034778297568
6341,No1828,31.117372030626036,121.27059149502112
6342,No1828,31.117372023213274,121.27059948567455
6343,No1828,31.117564084366283,121.27148342040087
6344,No1828,31.117613057542552,121.27148341626004
6345,No1828,31.118013896338667,121.27142245562541
6346,No1828,31.118024890319695,121.27142245469584
6347,No1828,31.118329759689285,121.27138447448309
6348,No1828,31.118337755313274,121.27138447380702
6349,No1828,31.118631638315996,121.27133850404306
6350,No1828,31.11863763503501,121.271338503536
6351,No1828,31.118850562299254,121.27129254053739
6352,No1828,31.11885655901902,121.27129254003034
6353,No1828,31.11932738787918,121.27120160879936
6354,No1828,31.119329386786312,121.27120160863034
6355,No1828,31.119484291679086,121.27121258242391
6356,No1828,31.119890138018416,121.27114063382525
6357,No1828,31.11989713419563,121.27114063323368
6358,No1828,31.12108867755633,121.27093477664762
6359,No1828,31.121092675374634,121.27093477630957
6360,No1828,31.122097292074425,121.27075889869761
6361,No1828,31.122219247036593,121.2707359153936
6362,No1828,31.122734051166073,121.2706449785246
6363,No1828,31.12274404572137,121.27064497767948
6364,No1828,31.124194489176187,121.27039314876014
6365,No1828,31.124202484827244,121.27039314808403
6366,No1828,31.124666302464902,121.27031719697408
6367,No1828,31.12467530491224,121.27030920547476
6368,No1828,31.125546963964474,121.27016429921697
6369,No1828,31.125553960164726,121.27016429862537
6370,No1828,31.125803866403263,121.27011833044743
6371,No1828,31.12580586531792,121.27011833027841
6372,No1828,31.126332661234564,121.2700283891044
6373,No1828,31.12820794160658,121.26969960577173
6374,No1828,31.128219935111744,121.26969960475755
6375,No1828,31.129064607631534,121.26955469739258
6376,No1828,31.129071603846477,121.26955469680095
6377,No1828,31.130380099868262,121.26932584360905
6378,No1828,31.13064898821449,121.26928786339782
6379,No1828,31.130659989337225,121.26927987141352
6380,No1828,31.131188750608462,121.26922688590379
6381,No1828,31.13119074952959,121.26922688573475
6382,No1828,31.131512592587875,121.26920787971594
6383,No1828,31.13181242644334,121.26921284878298
6384,No1828,31.13232212606663,121.26924177331242
6385,No1828,31.13233212067922,121.26924177246718
6386,No1828,31.132705872488458,121.2692946816225
6387,No1828,31.132707871411444,121.26929468145345
6388,No1828,31.133327415494218,121.26943247430852
6389,No1828,31.13340536730854,121.26943945984661
6390,No1828,31.133521318208714,121.26942446690032
6391,No1828,31.133527314980686,121.26942446639315
6392,No1828,31.13394999232785,121.2695313101849
6393,No1828,31.13395598910141,121.26953130967772
6394,No1828,31.13494928411887,121.26972200954016
6395,No1828,31.134958273002596,121.26972900083236
6396,No1828,31.13539295669643,121.26982085943668
6397,No1828,31.135398953475367,121.26982085892944
6398,No1828,31.13561980059865,121.26985879693773
6399,No1828,31.13562379845184,121.26985879659956
6400,No1828,31.136668037787565,121.27007945527936
6401,No1828,31.13667403457129,121.27007945477207
6402,No1828,31.137312569095396,121.2702142452928
6403,No1828,31.137505428229726,121.2702551816246
6404,No1828,31.13751042555213,121.27025518120185
6405,No1828,31.137917124219275,121.27034604146537
6406,No1828,31.137928118331423,121.27034604053526
6407,No1828,31.13876553465429,121.27049279886967
6408,No1828,31.139043374020165,121.27050576021679
6409,No1828,31.13904937081288,121.27050575970942
6410,No1828,31.139382229764717,121.27046577813053
6411,No1828,31.139661124944052,121.27041781035341
6412,No1828,31.139913054726314,121.27034787028417
6413,No1828,31.140373956049412,121.27018701744437
6414,No1828,31.141548758383646,121.26971346035053
6415,No1828,31.141559752521264,121.26971345942039
6416,No1828,31.142725545042726,121.26924888440576
6417,No1828,31.14272954996389,121.26924089300239
6418,No1828,31.142958509028514,121.26914897621242
6419,No1828,31.142963506368336,121.26914897578965
6420,No1828,31.14309830335339,121.26929779808594
6421,No1828,31.14344690840616,121.26953350343632
6422,No1828,31.14350282689562,121.26959143321085
6423,No1828,31.143504818687465,121.26959942399846
6424,No1828,31.143564701778285,121.26969431134744
