,order_no,lat,lon
133169,No0367,31.237547429510318,121.40876549842162
133170,No0367,31.2378373918993,121.40895658897006
133171,No0367,31.23784338915776,121.40895658844696
133172,No0367,31.23817634742205,121.40917469400506
133173,No0367,31.238407247594942,121.40918568072412
133174,No0367,31.238411245769353,121.40918568037537
133175,No0367,31.238566229531386,121.40929173328581
133176,No0367,31.23856723320833,121.40929973823617
133177,No0367,31.238819221479,121.40949784203552
133178,No0367,31.238825222950453,121.40950584663811
133179,No0367,31.239306183039872,121.40984202307331
133180,No0367,31.239313179850928,121.40984202246302
133181,No0367,31.240229158057467,121.41055142321166
133182,No0367,31.240231157148052,121.41055142303729
133183,No0367,31.24082019309239,121.41107074055061
133184,No0367,31.240929221545567,121.41120082569839
133185,No0367,31.24095527933267,121.4113159079146
133186,No0367,31.24103929179526,121.41139896200568
133187,No0367,31.241041290887352,121.41139896183131
133188,No0367,31.241285354383873,121.41168115197287
133189,No0367,31.241287353476423,121.4116811517985
133190,No0367,31.24145138016049,121.41184226010925
133191,No0367,31.241453383674763,121.41184926529714
133192,No0367,31.241787506770464,121.41227756902079
133193,No0367,31.241791509516172,121.41228457419717
133194,No0367,31.24193146889642,121.4123195896572
133195,No0367,31.241932470402453,121.41232259194433
133196,No0367,31.242081539059193,121.41252974394456
133197,No0367,31.242081538396764,121.412528743142
133198,No0367,31.242304823676232,121.41310119149414
133199,No0367,31.242306822770683,121.4131011913198
133200,No0367,31.2426981292262,121.41378874218593
133201,No0367,31.24270413226631,121.41379674862304
133202,No0367,31.242941329756754,121.41421509638498
133203,No0367,31.24304536273558,121.41432318402603
133204,No0367,31.24304736183141,121.41432318385169
133205,No0367,31.243209488638435,121.4145904114819
133206,No0367,31.243358473526293,121.41465946158806
133207,No0367,31.24343453203941,121.41478156714167
133208,No0367,31.243642786355455,121.41523196964611
133209,No0367,31.243644785452407,121.4152319694718
133210,No0367,31.24371587387616,121.41538510875792
133211,No0367,31.243718878059095,121.41539211518197
133212,No0367,31.243789942868915,121.41551422593228
133213,No0367,31.24379394743825,121.41552223327946
133214,No0367,31.244197361068075,121.41625491674361
133215,No0367,31.244508668700654,121.41678742978112
133216,No0367,31.24488509550517,121.41747411571082
133217,No0367,31.245491762111687,121.41851019447783
133218,No0367,31.245942240494728,121.4192299747359
133219,No0367,31.246039259582663,121.4192950417138
133220,No0367,31.246775231712853,121.4206055441308
133221,No0367,31.246957553767906,121.4209970136705
133222,No0367,31.247062747310828,121.42122729380063
133223,No0367,31.247064754825733,121.42123530373817
133224,No0367,31.247113861486074,121.42135745409017
133225,No0367,31.247167966565456,121.42147960478722
133226,No0367,31.247462581674633,121.42217347669836
133227,No0367,31.247785362074037,121.4230065593527
133228,No0367,31.24805494004714,121.42361837456949
133229,No0367,31.248232278826556,121.42397786096076
133230,No0367,31.248403538178202,121.4242632492004
133231,No0367,31.24870991960945,121.42469784452666
133232,No0367,31.248709917202685,121.4246958416381
133233,No0367,31.24902126190541,121.42509539492298
133234,No0367,31.249332524594703,121.4254228496083
133235,No0367,31.249931940750223,121.42597161716434
133236,No0367,31.249933939859048,121.42597161699024
133237,No0367,31.25069047686536,121.42665859904429
133238,No0367,31.251179936471836,121.42718036840421
133239,No0367,31.251437231994355,121.42749183730082
133240,No0367,31.252270330047416,121.42858252387893
133241,No0367,31.252661808428705,121.42905527090788
133242,No0367,31.25302219601292,121.42944689511297
133243,No0367,31.253307459915025,121.42972333767568
133244,No0367,31.253311458145586,121.42972333732767
133245,No0367,31.253601701682967,121.42998475757673
133246,No0367,31.254450319470372,121.430672872702
133247,No0367,31.255125866144326,121.43124782539584
133248,No0367,31.255379168571558,121.43152629912633
133249,No0367,31.25561153626881,121.43183984168391
133250,No0367,31.25561553450826,121.43183984133601
133251,No0367,31.255849010917952,121.43222251442799
133252,No0367,31.25585300915832,121.43222251408012
133253,No0367,31.25607761428475,121.43268233723589
133254,No0367,31.256244147581352,121.4330740487712
133255,No0367,31.256648650582488,121.43413902520386
133256,No0367,31.257741836978916,121.43695551282636
133257,No0367,31.25796270241542,121.43751364457196
133258,No0367,31.25825888065903,121.43826118318923
133259,No0367,31.25849584658565,121.43886344182484
133260,No0367,31.258936815021276,121.44005698803421
133261,No0367,31.25901326626282,121.44032056091491
133262,No0367,31.259099004553207,121.44073948103842
133263,No0367,31.25909900269015,121.44073847881002
133264,No0367,31.259132281244792,121.44089582636316
133265,No0367,31.259158561923176,121.44105217340143
133266,No0367,31.260035310873885,121.44522381820228
133267,No0367,31.260035316962572,121.44522682548265
133268,No0367,31.260945053306756,121.44957166178582
133269,No0367,31.26126047750842,121.45118789071398
133270,No0367,31.26142333736138,121.45204818392803
133271,No0367,31.261423341887852,121.45205018933952
133272,No0367,31.261645849680896,121.45319428269131
133273,No0367,31.261884258855982,121.45428126504237
133274,No0367,31.26196487652959,121.45456103809674
133275,No0367,31.2620243835071,121.45478866972577
133276,No0367,31.262300503523743,121.45573832277636
133277,No0367,31.26276796455444,121.4572676611877
133278,No0367,31.262769983080805,121.45727568420173
133279,No0367,31.262776232758572,121.45737998531654
133280,No0367,31.262835661608438,121.45756752353233
133281,No0367,31.262890044887577,121.45773500510374
133282,No0367,31.262906298943058,121.45784231577197
133283,No0367,31.262906469860145,121.45791252013187
133284,No0367,31.26289576306175,121.45803086595828
133285,No0367,31.2628640388175,121.45813818186457
133286,No0367,31.262831209916772,121.45820237220333
133287,No0367,31.262746484621502,121.45829966397498
133288,No0367,31.262687600994475,121.45833677764941
133289,No0367,31.262633678407962,121.4583588468955
133290,No0367,31.26257474326916,121.45837489897019
133291,No0367,31.26251078329001,121.4583799191797
133292,No0367,31.26240881523035,121.45837491330457
133293,No0367,31.262354811631788,121.458363885668
133294,No0367,31.26225769659844,121.45829970620207
133295,No0367,31.262198565206884,121.45823552359565
133296,No0367,31.262145416632936,121.45816532303563
133297,No0367,31.262123293922762,121.45811116680242
133298,No0367,31.262113168537194,121.45805801255912
133299,No0367,31.262101909216433,121.45794969774256
133300,No0367,31.26212249484013,121.4577832113713
133301,No0367,31.26213337303125,121.45773507048641
133302,No0367,31.262181064776946,121.45761672267466
133303,No0367,31.262492843897544,121.45716839819343
133304,No0367,31.262496822795836,121.4571603746912
133305,No0367,31.26313907740499,121.456550565755
133306,No0367,31.263508209761465,121.45625468781952
133307,No0367,31.263925362283914,121.45597485448208
133308,No0367,31.26409707100612,121.45588358019893
133309,No0367,31.264530412415215,121.45568497927232
133310,No0367,31.26520352141691,121.45543120315753
133311,No0367,31.265211517970467,121.45543120246596
133312,No0367,31.265639954548387,121.45527071260166
133313,No0367,31.266049416777378,121.45511724506002
133314,No0367,31.266051415917435,121.45511724488712
133315,No0367,31.26654476760554,121.45493168085153
133316,No0367,31.26729378784446,121.4546508293607
133317,No0367,31.267300766080808,121.45464280632245
133318,No0367,31.26824347987415,121.45426467021849
133319,No0367,31.268687800263407,121.45405404665215
133320,No0367,31.268977327688184,121.4539036046636
133321,No0367,31.269228920795356,121.45377422500147
133322,No0367,31.269993528825577,121.45331188497559
133323,No0367,31.26999952626944,121.45331188445647
133324,No0367,31.271183264192594,121.45254268045933
133325,No0367,31.27231107999414,121.45178854431474
133326,No0367,31.27232405870346,121.45178152431845
133327,No0367,31.272848047070145,121.4514295350763
133328,No0367,31.275492903938144,121.44960549246088
133329,No0367,31.275964052371787,121.4493046704844
133330,No0367,31.27657001780365,121.44894368540693
133331,No0367,31.277132159040466,121.44865389186386
133332,No0367,31.27741576306288,121.44852453592019
133333,No0367,31.27833159884063,121.44815852265587
133334,No0367,31.27858929717333,121.44806726833983
133335,No0367,31.278953917219443,121.44795996440166
133336,No0367,31.27933458633186,121.4478787255549
133337,No0367,31.27977418674481,121.44777642861803
133338,No0367,31.279945058384484,121.44774934536105
