,order_no,lat,lon
188105,No1354,31.23982895385708,121.50578984037622
188106,No1354,31.239724503105734,121.50562124829939
188107,No1354,31.239722483256706,121.50561422342678
188108,No1354,31.23951367308414,121.50530814951374
188109,No1354,31.239511673995512,121.50530814968302
188110,No1354,31.239214469434593,121.5048555593128
188111,No1354,31.239210450455683,121.50484853456541
188112,No1354,31.23903769350523,121.50456654178667
188113,No1354,31.238957203488162,121.50438891373284
188114,No1354,31.238937075741532,121.50434275040443
188115,No1354,31.23884832114528,121.50407479970477
188116,No1354,31.23873045414878,121.50376470010515
188117,No1354,31.238575012897783,121.5032558912868
188118,No1354,31.238572989946604,121.50324786269539
188119,No1354,31.238542663533384,121.50313345535109
188120,No1354,31.238540640576094,121.50312542675356
188121,No1354,31.238512608184802,121.50277417010004
188122,No1354,31.23850581484667,121.50217100707079
188123,No1354,31.23854154491508,121.50175049448104
188124,No1354,31.238568053859872,121.50158991555674
188125,No1354,31.2386847127871,121.5011583552467
188126,No1354,31.23880146974913,121.50075991318991
188127,No1354,31.2389610805102,121.50031931525037
188128,No1354,31.238961068517696,121.50031530081166
188129,No1354,31.23907212681509,121.50001721908242
188130,No1354,31.239174299911635,121.49975627145372
188131,No1354,31.239178277086218,121.49974924583363
188132,No1354,31.23937094626239,121.49933373394472
188133,No1354,31.23956282858574,121.49898947825513
188134,No1354,31.239754371192234,121.49853181386398
188135,No1354,31.240110455315502,121.49761247183541
188136,No1354,31.2401124544053,121.49761247166556
188137,No1354,31.240190721080236,121.49737962606568
188138,No1354,31.24024321132493,121.49688383510436
188139,No1354,31.240354548163747,121.49634588718556
188140,No1354,31.24040631210431,121.49594142536944
188141,No1354,31.240431621664452,121.49538140544902
188142,No1354,31.240425658557864,121.4950592453567
188143,No1354,31.24036990586968,121.49446611372902
188144,No1354,31.24025515328843,121.49386395534098
188145,No1354,31.240152117540767,121.49350266366959
188146,No1354,31.239904294231376,121.4928563594351
188147,No1354,31.239828862721595,121.49270080640662
188148,No1354,31.239564468781662,121.49219501045673
188149,No1354,31.239429965371,121.49200634386986
188150,No1354,31.23895656882916,121.49146744834441
188151,No1354,31.23729418324595,121.48974541440542
188152,No1354,31.23714871985832,121.48956779085022
188153,No1354,31.23714771433102,121.48956578375122
188154,No1354,31.236164138120987,121.48855023583904
188155,No1354,31.236127026654877,121.48850708486017
188156,No1354,31.234996848321167,121.48726374634127
188157,No1354,31.234771088195917,121.4869727295114
188158,No1354,31.234625518010002,121.48675797787085
188159,No1354,31.234453653884625,121.48643986153179
188160,No1354,31.23418001747732,121.48584477183772
188161,No1354,31.234178018398374,121.48584477200839
188162,No1354,31.234001921200147,121.4854463744369
188163,No1354,31.233999922121512,121.4854463746076
188164,No1354,31.23309220465468,121.4833640979185
188165,No1354,31.233088182933194,121.48335607000945
188166,No1354,31.232952200091788,121.4829998287453
188167,No1354,31.23290847882171,121.48274694410928
188168,No1354,31.232918859592118,121.48253720707767
188169,No1354,31.23296127889381,121.4823455312232
188170,No1354,31.233110306096954,121.48203643552445
188171,No1354,31.233168713214045,121.48184275259844
188172,No1354,31.23319922150684,121.4816791778468
188173,No1354,31.233201220584036,121.48167917767583
188174,No1354,31.23332639111022,121.4807278470902
188175,No1354,31.23333668346144,121.48048600438075
188176,No1354,31.233319331479525,121.48001737716945
188177,No1354,31.233275511472105,121.47972737474096
188178,No1354,31.233177326036728,121.47930190940127
188179,No1354,31.233064467136145,121.4786396309756
188180,No1354,31.233062447832243,121.47863260692051
188181,No1354,31.233308857285863,121.47846701497404
188182,No1354,31.233628259485734,121.47831044834372
188183,No1354,31.233630258563743,121.47831044817251
188184,No1354,31.233668858762844,121.47852518475216
188185,No1354,31.233668881867477,121.47853321242485
188186,No1354,31.233756357506294,121.47905902000858
188187,No1354,31.233756363296987,121.47906102694476
188188,No1354,31.233756513873967,121.4791132073089
188189,No1354,31.23373574948651,121.47919147973688
188190,No1354,31.233735769766618,121.47919850402921
188191,No1354,31.233745165560304,121.47933698233142
188192,No1354,31.23391010422807,121.48037757835152
188193,No1354,31.233947588300968,121.4805501755777
188194,No1354,31.23394759995928,121.4805541895457
188195,No1354,31.23435514397307,121.48046183344727
188196,No1354,31.234366138909373,121.48046183250642
188197,No1354,31.234371457163626,121.48057221614147
188198,No1354,31.234372447958883,121.48056920557902
188199,No1354,31.234376667676923,121.48064547069451
188200,No1354,31.234376691003085,121.48065349864255
188201,No1354,31.234404647297257,121.48098665703522
188202,No1354,31.23447484870449,121.48106693098487
188203,No1354,31.234581863725236,121.48108899883437
188204,No1354,31.234581866646305,121.4810900023345
188205,No1354,31.234729021052225,121.48116625581834
188206,No1354,31.234733019212232,121.48116625547631
188207,No1354,31.23475972056558,121.48141110800233
188208,No1354,31.234759743964695,121.48141913604168
188209,No1354,31.234797484892862,121.48167904115346
188210,No1354,31.234819832065988,121.48180146744308
188211,No1354,31.234993318821765,121.48233732933342
188212,No1354,31.235105278159157,121.48268253082011
188213,No1354,31.235107297812764,121.48268955530769
188214,No1354,31.235160858527472,121.48288925205752
188215,No1354,31.235268842326676,121.48324148111423
188216,No1354,31.235294031105095,121.4833097190421
188217,No1354,31.235296053749902,121.48331774711791
188218,No1354,31.235339428781938,121.48345221669786
188219,No1354,31.235533655407377,121.48389977699603
188220,No1354,31.23556685866987,121.48397403603447
188221,No1354,31.23556586503303,121.48397604319804
188222,No1354,31.235641415268763,121.48417473776885
188223,No1354,31.23585344210098,121.48489526565058
188224,No1354,31.235853462823965,121.48490229049978
188225,No1354,31.23561484494679,121.48499463754435
188226,No1354,31.23561284586521,121.48499463771509
188227,No1354,31.235484062069744,121.48504783694383
188228,No1354,31.235472067581703,121.48504783796828
188229,No1354,31.23519453893122,121.48516427375279
188230,No1354,31.235194535968493,121.48516327019996
188231,No1354,31.23448785457881,121.48549952143124
188232,No1354,31.23448185734026,121.48549952194334
188233,No1354,31.234412613338215,121.48540619713204
188234,No1354,31.234180608498175,121.4850298843388
188235,No1354,31.234137341069832,121.48493254358752
188236,No1354,31.233932340641694,121.48422205026176
188237,No1354,31.233877904768043,121.48406550247068
188238,No1354,31.233839765792666,121.48401231810757
188239,No1354,31.233840771236494,121.48401432510111
188240,No1354,31.23375399639274,121.48373735601461
188241,No1354,31.233677621514634,121.48359787110923
188242,No1354,31.23359131038362,121.4834784579555
188243,No1354,31.23336567473177,121.48322659082999
188244,No1354,31.233226153083823,121.48302690056164
188245,No1354,31.233166847864982,121.48291350712812
188246,No1354,31.23308516198342,121.48266664715814
188247,No1354,31.23303125538861,121.48234853579498
188248,No1354,31.23303122310017,121.48233749709772
188249,No1354,31.233057110692386,121.48196117656627
188250,No1354,31.233220006545906,121.48092253448911
188251,No1354,31.233245442864362,121.48038867361333
188252,No1354,31.233233667824376,121.48011973994046
