,order_no,lat,lon
300318,No0534,31.161163369454503,121.62419906212146
300319,No0534,31.161303337693482,121.62499212896087
300320,No0534,31.161305328115922,121.6249991205719
300321,No0534,31.1613241777589,121.62511398365054
300322,No0534,31.161326168154783,121.62512097523141
300323,No0534,31.159444634030557,121.62553863478811
300324,No0534,31.159383644812305,121.62555561952857
300325,No0534,31.15937365002671,121.62555562035504
300326,No0534,31.159273386905447,121.62499928858648
300327,No0534,31.15926348473033,121.62492337860387
300328,No0534,31.159261494294153,121.62491638697384
300329,No0534,31.159065838779238,121.62388359603239
300330,No0534,31.15906483456243,121.62388759157463
300331,No0534,31.15896456899709,121.62330825222503
300332,No0534,31.15879372471645,121.62238328238888
300333,No0534,31.158793721307987,121.62238627914851
300334,No0534,31.158672506546512,121.62174597397285
300335,No0534,31.158670516510437,121.62173798258702
300336,No0534,31.158527469688728,121.62094182412427
300337,No0534,31.158479813275424,121.6206481280501
300338,No0534,31.158405325830557,121.62020657898708
300339,No0534,31.158405334337985,121.62019858696765
300340,No0534,31.158346696291943,121.6198859021417
300341,No0534,31.158302935391614,121.61968010793247
300342,No0534,31.15825632484216,121.61932945246897
300343,No0534,31.158256332076526,121.61932245921388
300344,No0534,31.15821852812326,121.61915162652475
300345,No0534,31.158218525040677,121.61915462365437
300346,No0534,31.158144007941303,121.61872004236567
300347,No0534,31.158144016040524,121.61871204988253
300348,No0534,31.158053545453782,121.61823250378143
300349,No0534,31.15789351231172,121.61733233022382
300350,No0534,31.157823957222046,121.61690570998672
300351,No0534,31.157749355277776,121.61652504364224
300352,No0534,31.157605169442157,121.61572372556769
300353,No0534,31.157551465213214,121.61542697142212
300354,No0534,31.157552464690504,121.6154269713396
300355,No0534,31.15752263740532,121.61525111514615
300356,No0534,31.157520651782132,121.61523612729711
300357,No0534,31.157440070179145,121.61480947126189
300358,No0534,31.157439077683776,121.61480147759107
300359,No0534,31.157375415158853,121.61445075431412
300360,No0534,31.157360501080426,121.61435982508429
300361,No0534,31.157358508975612,121.61435183134545
300362,No0534,31.157199335740557,121.61346750229632
300363,No0534,31.157156575885196,121.6132016970634
300364,No0534,31.157155577221452,121.61320069785911
300365,No0534,31.156822184300516,121.61136296449732
300366,No0534,31.156820190551837,121.61135596909928
300367,No0534,31.156768437600043,121.61105816029732
300368,No0534,31.156766443769666,121.6110511648062
300369,No0534,31.156682829538035,121.61057846029118
300370,No0534,31.156681830061345,121.61057846037366
300371,No0534,31.156542441974455,121.60980792119018
300372,No0534,31.156542447442604,121.60979992571423
300373,No0534,31.156356223337824,121.60877849568375
300374,No0534,31.156356228483663,121.60877049984077
300375,No0534,31.156309423387956,121.60850364081185
300376,No0534,31.156307428862032,121.60849664452799
300377,No0534,31.156190906093048,121.60782498482317
300378,No0534,31.156189910855556,121.60781798824263
300379,No0534,31.15608829823111,121.60725625732279
300380,No0534,31.156088299980038,121.6072532586758
300381,No0534,31.15599763578926,121.60675048723505
300382,No0534,31.155885043708082,121.6061167586998
300383,No0534,31.155748490314313,121.60540004418822
300384,No0534,31.15574649491896,121.605393046913
300385,No0534,31.155698650766006,121.60513314434463
300386,No0534,31.155698654246738,121.60512614681791
300387,No0534,31.155554143573145,121.60426444592098
300388,No0534,31.155528216897252,121.60413448836229
300389,No0534,31.155442473319162,121.60366163539453
300390,No0534,31.155144302638483,121.60199106999778
300391,No0534,31.155142306627866,121.60198307180694
300392,No0534,31.15483204289589,121.6002523812659
300393,No0534,31.15483204319053,121.60025138138829
300394,No0534,31.1546773686546,121.59936648353231
300395,No0534,31.15467537150253,121.59935948425287
300396,No0534,31.154334957222204,121.59748257526894
300397,No0534,31.154332958272043,121.59748257543379
300398,No0534,31.154173181292148,121.59659955853691
300399,No0534,31.15417318156883,121.5965975584252
300400,No0534,31.154098274253478,121.59618553738284
300401,No0534,31.154024359059996,121.5957735078669
300402,No0534,31.154022360929545,121.59576550725701
300403,No0534,31.153938449109006,121.59528546188928
300404,No0534,31.153936450808892,121.59527746108571
300405,No0534,31.15387251296001,121.59488341473138
300406,No0534,31.153873512626106,121.59488041422624
300407,No0534,31.153813561994376,121.59456637244726
300408,No0534,31.153797574351945,121.59448436075516
300409,No0534,31.15359370599604,121.59334716255123
300410,No0534,31.15349274925301,121.59275203255034
300411,No0534,31.15349274901491,121.59274403056939
300412,No0534,31.15344376553257,121.59248496873712
300413,No0534,31.15331679452536,121.59181279255213
300414,No0534,31.153314795078334,121.59180579065291
300415,No0534,31.1534007289236,121.59153470175588
300416,No0534,31.153180709518953,121.59031130451396
300417,No0534,31.15314365909066,121.58983912699007
300418,No0534,31.153148644445743,121.58976409684392
300419,No0534,31.15318060821047,121.58964604684635
300420,No0534,31.153181607684772,121.58964604676393
300421,No0534,31.153266541071247,121.5895169871734
300422,No0534,31.15340644873451,121.58940993137544
300423,No0534,31.154286925133903,121.58908071902391
300424,No0534,31.154296919884494,121.58908071819961
300425,No0534,31.15613480497056,121.58835724016568
300426,No0534,31.15617278304818,121.58834823280158
