,order_no,lat,lon
46943,No0912,31.064093252828155,121.31108160789674
46944,No0912,31.06413362442616,121.31086907567624
46945,No0912,31.06413363923471,121.310861093364
46946,No0912,31.064220449631726,121.31039711296044
46947,No0912,31.064301241005804,121.30994410647541
46948,No0912,31.064317598124823,121.3097455428441
46949,No0912,31.064318603070763,121.30974254935444
46950,No0912,31.064272534091298,121.30870682903425
46951,No0912,31.06427054986061,121.30869884669163
46952,No0912,31.064241818276248,121.30801434575261
46953,No0912,31.06420404455009,121.30735278955228
46954,No0912,31.06420504578919,121.30735179163544
46955,No0912,31.06415850787405,121.30655951288814
46956,No0912,31.064158520485634,121.30655252798738
46957,No0912,31.064137193393133,121.30618632049841
46958,No0912,31.06413619216909,121.30618731843175
46959,No0912,31.064126540840675,121.30599672998474
46960,No0912,31.06412655519417,121.3059887471752
46961,No0912,31.064075737517527,121.30478632992629
46962,No0912,31.064069931056387,121.30467955828702
46963,No0912,31.06276715014625,121.30441423472556
46964,No0912,31.062531381115694,121.30436036946594
46965,No0912,31.06223873856404,121.30425362147345
46966,No0912,31.06223174257828,121.30425362206817
46967,No0912,31.062007052048546,121.30415185751092
46968,No0912,31.061808364135917,121.30404011175622
46969,No0912,31.06159475347572,121.30388944959275
46970,No0912,31.061413155844967,121.30372082236617
46971,No0912,31.06140715928759,121.30372082287583
46972,No0912,31.060841624844812,121.30307323872849
46973,No0912,31.060839625992784,121.30307323889835
46974,No0912,31.06041376425775,121.30256334693271
46975,No0912,31.060411779355956,121.30255536384539
46976,No0912,31.05997793022046,121.30203848245232
46977,No0912,31.05997294697432,121.30203049954443
46978,No0912,31.059900120729804,121.30195466402631
46979,No0912,31.059893138621536,121.301946681276
46980,No0912,31.059389412612873,121.30137890575409
46981,No0912,31.058780024931185,121.30064647293811
46982,No0912,31.058780028355223,121.30064447705307
46983,No0912,31.0587323655328,121.30046385321117
46984,No0912,31.058737526631305,121.30036804987876
46985,No0912,31.05879161505738,121.30029818889652
46986,No0912,31.05889667749874,121.30022632759007
46987,No0912,31.058898676349358,121.30022632742036
46988,No0912,31.05916637226042,121.30031412425998
46989,No0912,31.059284268625138,121.30033507116977
46990,No0912,31.059407175770165,121.300348034061
46991,No0912,31.059413172323122,121.30034803355184
46992,No0912,31.05956805938132,121.30036199167209
46993,No0912,31.05968600013417,121.30035699191825
46994,No0912,31.059977887038897,121.30032503279004
46995,No0912,31.059980885316005,121.30032503253545
46996,No0912,31.060399571323217,121.30036790875359
46997,No0912,31.06041056500765,121.30036790782007
46998,No0912,31.061021169883244,121.30039380260455
46999,No0912,31.061263066863766,121.30037282516848
47000,No0912,31.061476998698296,121.30034087266947
47001,No0912,31.061986907410567,121.30022307134693
47002,No0912,31.062147842345613,121.30020709047076
47003,No0912,31.062399697836568,121.30020706908437
47004,No0912,31.06274741648401,121.30025494117287
47005,No0912,31.06282137235775,121.30025593284253
47006,No0912,31.062827355275648,121.30026391593249
47007,No0912,31.063069022033375,121.30037766154649
47008,No0912,31.063501343083193,121.30062910697441
47009,No0912,31.063509324804794,121.30063708983651
47010,No0912,31.06503412328943,121.3019841653876
47011,No0912,31.065446346711905,121.30229448173523
47012,No0912,31.065788749943934,121.30252397183268
47013,No0912,31.066266034985738,121.3027764013022
47014,No0912,31.0662720315542,121.30277640079257
47015,No0912,31.067063497160838,121.30339203639404
47016,No0912,31.067849970645344,121.30400167864212
47017,No0912,31.067860950232806,121.30400966076533
47018,No0912,31.069259375054457,121.30500841363076
47019,No0912,31.069537882613805,121.30519499059868
47020,No0912,31.0701048781378,121.30557512705978
47021,No0912,31.070857500137862,121.30610292736652
47022,No0912,31.07086549557705,121.30610292668628
47023,No0912,31.071287706161534,121.30640723410002
47024,No0912,31.07137954212215,121.30646909263459
47025,No0912,31.071486346069605,121.3065439217975
47026,No0912,31.071743869168678,121.30672650487733
47027,No0912,31.07326993933489,121.30786091029965
47028,No0912,31.073278919667832,121.30786889213125
47029,No0912,31.07358031839055,121.30810435267848
47030,No0912,31.073586314976634,121.30810435216797
47031,No0912,31.074413659127387,121.3087518650776
47032,No0912,31.07441565799011,121.30875186490739
47033,No0912,31.075367654764776,121.3095470369555
47034,No0912,31.075982244674194,121.31012171742621
47035,No0912,31.07599024013035,121.31012171674507
