,order_no,lat,lon
170237,No0647,31.27935073266284,121.19228275607222
170238,No0647,31.27863978520492,121.19153047256839
170239,No0647,31.278183117008016,121.19101458308911
170240,No0647,31.278182117425597,121.19101458317441
170241,No0647,31.276849271182872,121.18958509688262
170242,No0647,31.2768452592899,121.18957708253815
170243,No0647,31.27610222019658,121.18878268418447
170244,No0647,31.27609822187537,121.18878268452576
170245,No0647,31.276010101504376,121.18869052170865
170246,No0647,31.276003092468237,121.18868350934007
170247,No0647,31.275513419894132,121.18817060030784
170248,No0647,31.27550840996336,121.18816358770333
170249,No0647,31.275785568104514,121.18774177865676
170250,No0647,31.276047567034492,121.18722579134361
170251,No0647,31.27625554814772,121.1866887644996
170252,No0647,31.276408577900142,121.18616876980988
170253,No0647,31.276410549079998,121.18615273930988
170254,No0647,31.276447239539742,121.18598441744521
170255,No0647,31.276527046656575,121.18532315413687
170256,No0647,31.276537188380736,121.1848382275532
170257,No0647,31.276537107084003,121.18479213939389
170258,No0647,31.276486842659605,121.18406574997174
170259,No0647,31.27641063245123,121.18336740945726
170260,No0647,31.276389008340534,121.18301272457664
170261,No0647,31.27639323722571,121.18258288972845
170262,No0647,31.276440406329808,121.18213100580893
170263,No0647,31.276477985045933,121.18190556265303
170264,No0647,31.27664882746111,121.18130336981625
170265,No0647,31.276649832470113,121.18130637562263
170266,No0647,31.2768140187874,121.18089455333534
170267,No0647,31.277091986530078,121.18038953573526
170268,No0647,31.278058226925303,121.17909689657525
170269,No0647,31.278060226089952,121.17909689640422
170270,No0647,31.278878928337196,121.17802970293113
170271,No0647,31.279463272134933,121.17726211912374
170272,No0647,31.279467270470015,121.17726211878151
170273,No0647,31.279777385217262,121.17685227119807
170274,No0647,31.28000180497005,121.17658872330557
170275,No0647,31.28001377406031,121.17657469412266
170276,No0647,31.280016772813315,121.17657469386594
170277,No0647,31.280243267254498,121.17635222775911
170278,No0647,31.280403961266956,121.17622295424677
170279,No0647,31.28077831961599,121.17596039424146
170280,No0647,31.280940087222557,121.17587120093097
170281,No0647,31.280950068223788,121.1758631839423
170282,No0647,31.28142148444915,121.17565372190928
170283,No0647,31.2818839861434,121.1754883491879
170284,No0647,31.28196189810461,121.17545828192864
170285,No0647,31.282090727615262,121.17539514364245
170286,No0647,31.28242824937095,121.17521274696195
170287,No0647,31.282870457688418,121.17488504774721
170288,No0647,31.28287743989857,121.17487703096079
170289,No0647,31.283319748006765,121.1756796118314
170290,No0647,31.283325760394472,121.17568762746156
170291,No0647,31.283543406064652,121.1760844074229
170292,No0647,31.283545420080397,121.17609242337186
170293,No0647,31.283739039403898,121.17647016596294
170294,No0647,31.283836238352936,121.17659941715682
170295,No0647,31.283954417445155,121.17672265436128
170296,No0647,31.284104535181893,121.17681983646634
170297,No0647,31.28435657024355,121.17689496557675
170298,No0647,31.284357569832355,121.17689496549117
170299,No0647,31.284933545772592,121.1770101471463
170300,No0647,31.284936544540802,121.17701014688957
170301,No0647,31.285577477451373,121.17711630481216
170302,No0647,31.28558547417196,121.17711630412754
170303,No0647,31.2861464143166,121.17720844071823
170304,No0647,31.286153411451245,121.1772084401192
170305,No0647,31.286560412975508,121.17729958781268
170306,No0647,31.2865614125666,121.1772995877271
170307,No0647,31.286897402601667,121.17736869732344
