,order_no,lat,lon
56141,No0180,31.19038036729367,121.41898652726282
56142,No0180,31.190258508134217,121.4190706342381
56143,No0180,31.1902485207585,121.41907864430485
56144,No0180,31.19006972683946,121.41920080054552
56145,No0180,31.190065728831613,121.4192008008933
56146,No0180,31.18995885627719,121.41927789938875
56147,No0180,31.1899588553125,121.41927689822843
56148,No0180,31.189711141563883,121.41944511546848
56149,No0180,31.18970715133574,121.41945312517137
56150,No0180,31.189576305304662,121.4195442432128
56151,No0180,31.189568309292113,121.4195442439083
56152,No0180,31.18940650264592,121.41965939339696
56153,No0180,31.189402511512892,121.41966640200924
56154,No0180,31.18906908398833,121.41905271702078
56155,No0180,31.189068087351437,121.41905572055343
56156,No0180,31.188888850830498,121.41871134410765
56157,No0180,31.188886851828443,121.41871134428153
56158,No0180,31.188785689182662,121.41848309668993
56159,No0180,31.188783690180763,121.41848309686382
56160,No0180,31.18876265795922,121.41843704729858
56161,No0180,31.189538760855022,121.41787936634108
56162,No0180,31.18953976035657,121.41787936625413
56163,No0180,31.189793475644688,121.41770315376188
56164,No0180,31.189797467391056,121.41769614587507
56165,No0180,31.19022398405396,121.41739078277918
56166,No0180,31.190225983058138,121.41739078260525
56167,No0180,31.19109301552412,121.41677206176578
56168,No0180,31.191147954949056,121.41673301693615
56169,No0180,31.191552522123768,121.41645870263892
56170,No0180,31.19155452113006,121.41645870246496
56171,No0180,31.191689364559515,121.41635158282502
56172,No0180,31.191693362572543,121.41635158247709
56173,No0180,31.191817224437653,121.41625947940607
56174,No0180,31.192047968469264,121.41608828897786
56175,No0180,31.192764200789842,121.41557972975464
56176,No0180,31.19277119172347,121.41557272239521
56177,No0180,31.19282413510753,121.41553468118458
56178,No0180,31.192825134611695,121.4155346810976
56179,No0180,31.1930229212941,121.415389524921
56180,No0180,31.193293625015936,121.41518330586236
56181,No0180,31.193295624025023,121.41518330568836
56182,No0180,31.193358580311752,121.41516728511907
56183,No0180,31.193360579320945,121.41516728494508
56184,No0180,31.19343052123604,121.41513725060098
56185,No0180,31.193478481098317,121.41511622667562
56186,No0180,31.193768167273273,121.4148959959582
56187,No0180,31.19454434897334,121.41432140436316
56188,No0180,31.195194663567104,121.4138239082089
56189,No0180,31.195204652864682,121.41381590037192
56190,No0180,31.195466378209048,121.41361270193286
56191,No0180,31.196130671286326,121.41307018588812
56192,No0180,31.19621157996979,121.41299511667373
56193,No0180,31.196286462676312,121.41287701294792
56194,No0180,31.19629245429584,121.41286900586293
56195,No0180,31.196955778880383,121.41234552644806
