,order_no,lat,lon
232509,No0314,31.107677233956867,121.38350429836723
232510,No0314,31.107702328032346,121.38332542098048
232511,No0314,31.107716382955083,121.38322249225187
232512,No0314,31.10772541712745,121.38315853676228
232513,No0314,31.107730435840974,121.38312356117859
232514,No0314,31.107717385454833,121.38321749569657
232515,No0314,31.107941233065155,121.3850042887471
232516,No0314,31.10824366606198,121.38576680214496
232517,No0314,31.108245664956907,121.38576680197147
232518,No0314,31.108495220535637,121.3863844279818
232519,No0314,31.108499211084997,121.38639941931316
232520,No0314,31.108706841648978,121.38693910895533
232521,No0314,31.10870684072841,121.38694110789902
232522,No0314,31.108953375865745,121.38767870999271
232523,No0314,31.108954374453923,121.38768070892183
232524,No0314,31.10789372152082,121.38825252755262
232525,No0314,31.107886722142275,121.38826052444979
232526,No0314,31.106685135710116,121.38890034212945
232527,No0314,31.106674138765076,121.3889083396291
232528,No0314,31.10559652928767,121.3894701983844
232529,No0314,31.10536960570396,121.38961016203007
232530,No0314,31.105291630457074,121.38966314783279
232531,No0314,31.10534654733762,121.38981608332504
232532,No0314,31.10535054239568,121.38982407988655
232533,No0314,31.105860822995577,121.39122654276274
232534,No0314,31.105864818530744,121.39123453988822
232535,No0314,31.10597667840477,121.39151844252851
232536,No0314,31.105976678942827,121.39151644313152
232537,No0314,31.1061544558778,121.3919972884604
232538,No0314,31.10629128654523,121.3923861725117
232539,No0314,31.10645309359869,121.39285104410632
232540,No0314,31.106962551164123,121.39428571624391
232541,No0314,31.10714837601397,121.39480462341666
232542,No0314,31.107150374907718,121.3948046232431
232543,No0314,31.107712916249252,121.39637242676201
232544,No0314,31.107712916069957,121.39637542660108
232545,No0314,31.10799672644307,121.39713137624335
232546,No0314,31.10859241515631,121.39882837491348
232547,No0314,31.109235208992814,121.40055652501047
232548,No0314,31.109236208440798,121.40055652492369
232549,No0314,31.10995314406066,121.40252588867713
232550,No0314,31.109955144443422,121.402532890383
232551,No0314,31.110098139468903,121.40286897123255
232552,No0314,31.110100139959094,121.4028759730654
232553,No0314,31.11049119118886,121.40393727326122
232554,No0314,31.11052920190882,121.404051309415
232555,No0314,31.1106722423917,121.40446344533581
232556,No0314,31.11067424128921,121.40446344516224
232557,No0314,31.111321515987555,121.40631816816955
232558,No0314,31.111323517944417,121.40632617175447
232559,No0314,31.111674739051892,121.40734864949758
232560,No0314,31.111698758965634,121.40742568796041
232561,No0314,31.111976137407694,121.4085853124362
232562,No0314,31.111978140182057,121.40859331698822
232563,No0314,31.112224568334376,121.40969998185095
232564,No0314,31.11222457261186,121.40970798705249
232565,No0314,31.11239691229246,121.4104944998519
232566,No0314,31.112606352110248,121.41143315469255
232567,No0314,31.113019306866875,121.41324254869124
232568,No0314,31.113021305766924,121.41324254851774
232569,No0314,31.113149623987116,121.4137930069563
232570,No0314,31.11331016035462,121.41463974680387
232571,No0314,31.11331016641231,121.41464775411335
232572,No0314,31.113590987836538,121.4158909059458
232573,No0314,31.11359198891337,121.41589290781916
232574,No0314,31.11367724867426,121.41626626972096
232575,No0314,31.114123795215665,121.41831338688759
232576,No0314,31.114123802589496,121.41832139575581
232577,No0314,31.114127814225633,121.41833641204597
