,order_no,lat,lon
16485,No0694,31.338859151166602,121.44057118596167
16486,No0694,31.339832201897504,121.44024237450111
16487,No0694,31.33983818503965,121.44023435631681
16488,No0694,31.34012358971447,121.4410451324422
16489,No0694,31.340123602839597,121.44105214815441
16490,No0694,31.340296433761687,121.44152620002286
16491,No0694,31.340446223933192,121.44197019539244
16492,No0694,31.34044823851286,121.44197821350883
16493,No0694,31.34109357409915,121.44381341893053
16494,No0694,31.341095573400253,121.44381341875653
16495,No0694,31.341152900258304,121.44398882883634
16496,No0694,31.34115489955953,121.44398882866236
16497,No0694,31.341536931762562,121.4450713865655
16498,No0694,31.341536939859516,121.44507539625573
16499,No0694,31.341769209331606,121.44573999184496
16500,No0694,31.3407408582629,121.4463676241721
16501,No0694,31.340728879026877,121.4463756450391
16502,No0694,31.339700541196994,121.44700229166203
16503,No0694,31.339696542601214,121.4470022920097
16504,No0694,31.339049587140586,121.44739232575282
16505,No0694,31.33904758784418,121.44739232592663
16506,No0694,31.337928308498626,121.448020009513
16507,No0694,31.337859413768424,121.44805811231706
16508,No0694,31.337695714715913,121.44817241735099
16509,No0694,31.337693715422596,121.44817241752475
16510,No0694,31.337381266346686,121.4483789715315
16511,No0694,31.33737728488901,121.44838699237309
16512,No0694,31.337042828051477,121.4485855295413
16513,No0694,31.337034848068438,121.44859355079804
16514,No0694,31.336724364863308,121.44878306434774
16515,No0694,31.336724369172693,121.4487850695041
16516,No0694,31.336491747307935,121.44892244334046
16517,No0694,31.33648874837207,121.44892244360103
16518,No0694,31.335729011227308,121.44938169734706
16519,No0694,31.33559324241758,121.44946592790455
16520,No0694,31.335587244551974,121.4494659284256
16521,No0694,31.33516092896312,121.44971060253042
16522,No0694,31.334946305392652,121.4498479799258
16523,No0694,31.334940307531447,121.44984798044676
16524,No0694,31.334860441247393,121.44989611325691
16525,No0694,31.334780581630238,121.44994725403491
16526,No0694,31.334554938983302,121.45007360474803
16527,No0694,31.334555932031602,121.45007059677066
16528,No0694,31.33419951306254,121.45027717041718
16529,No0694,31.334195514491782,121.45027717076444
16530,No0694,31.333782115267795,121.45048274840478
16531,No0694,31.33377811669893,121.45048274875201
16532,No0694,31.333658261427004,121.45052888095101
16533,No0694,31.333649264648347,121.45052888173224
16534,No0694,31.333281600226396,121.45062115749236
16535,No0694,31.33327960094309,121.45062115766596
16536,No0694,31.33290788513023,121.45068937038322
16537,No0694,31.33289988800042,121.45068937107759
16538,No0694,31.332932109679195,121.45079464726268
16539,No0694,31.3329756441737,121.45104230147932
16540,No0694,31.33299154259491,121.45144738152449
16541,No0694,31.333018528211223,121.45189056965687
16542,No0694,31.333018564346713,121.4519066128908
16543,No0694,31.333042314593545,121.45224251838943
16544,No0694,31.333180138563396,121.45393313942013
16545,No0694,31.33318015715053,121.45394116165876
16546,No0694,31.333209002169962,121.45473737839043
16547,No0694,31.333208999821778,121.45473637558092
16548,No0694,31.333225505934408,121.45537918273972
16549,No0694,31.3332275241611,121.45538720523203
16550,No0694,31.33263270210725,121.45537221430239
16551,No0694,31.332630702825455,121.45537221447572
16552,No0694,31.332252819706028,121.45536422457397
16553,No0694,31.332197839481694,121.45536422934052
16554,No0694,31.332061888396144,121.45536424112682
16555,No0694,31.33205689019486,121.45536424156013
16556,No0694,31.331437077947623,121.45534925280832
16557,No0694,31.33142908083122,121.45534925350161
16558,No0694,31.330693291999633,121.45532625216033
16559,No0694,31.330689293444774,121.45532625250698
16560,No0694,31.330563338975857,121.45532626342617
16561,No0694,31.33056133969872,121.45532626359949
16562,No0694,31.33036337579435,121.45531123829666
16563,No0694,31.330357377964287,121.45531123881662
16564,No0694,31.32998051439002,121.45531127148715
16565,No0694,31.32997651583836,121.45531127183378
16566,No0694,31.329554630891415,121.4552952631206
16567,No0694,31.32954763342937,121.45529526372721
16568,No0694,31.3293946889157,121.4552952769858
16569,No0694,31.329392689641182,121.45529527715911
16570,No0694,31.328879894799464,121.4553033442539
16571,No0694,31.3288778955261,121.45530334442721
16572,No0694,31.328348052764678,121.45528834790608
16573,No0694,31.328336057131743,121.45528834894593
16574,No0694,31.32818509554315,121.45528134222442
16575,No0694,31.32818609281423,121.45528033930846
16576,No0694,31.3276382215769,121.4552503019323
16577,No0694,31.327627225588778,121.45525030288549
16578,No0694,31.327089384153084,121.45523430425827
16579,No0694,31.326311614363497,121.45521130664802
16580,No0694,31.325870740526405,121.45519630246378
16581,No0694,31.325863743093233,121.45519630307032
16582,No0694,31.32506302063794,121.45518935269284
16583,No0694,31.325059022108295,121.45518935303943
16584,No0694,31.324456314843445,121.45521949007868
16585,No0694,31.324452316316513,121.45521949042525
16586,No0694,31.32427341770202,121.45523454834274
16587,No0694,31.32426542064979,121.4552345490359
16588,No0694,31.323889606549816,121.45525463817026
16589,No0694,31.32343983413988,121.45528075070393
16590,No0694,31.323434835986863,121.45528075113712
16591,No0694,31.323004104115572,121.4553269186573
16592,No0694,31.323000105595103,121.45532691900385
16593,No0694,31.322355469853804,121.45538012496726
16594,No0694,31.322346473189253,121.45538012574696
16595,No0694,31.322031644454814,121.4554032181984
16596,No0694,31.322029645196732,121.45540321837166
16597,No0694,31.321499806437714,121.45538822178602
16598,No0694,31.32084203221349,121.45538025612449
16599,No0694,31.32084003295805,121.45538025629773
16600,No0694,31.320426206120736,121.45538831482378
16601,No0694,31.320420208357188,121.45538831534353
16602,No0694,31.3201242997946,121.45538031832196
16603,No0694,31.3201153031523,121.45538031910158
16604,No0694,31.319873393470687,121.45538034006468
16605,No0694,31.31986939496409,121.45538034041118
16606,No0694,31.31949153617109,121.45538037315484
16607,No0694,31.319487537666184,121.45538037350133
16608,No0694,31.319710023159935,121.4564604262432
16609,No0694,31.319710020759665,121.45645942337167
16610,No0694,31.319908027586226,121.45732389484735
16611,No0694,31.31991006322834,121.45733893820884
16612,No0694,31.319975751075205,121.45763278453809
16613,No0694,31.31997574377131,121.45762977579979
16614,No0694,31.320127335274996,121.45830573386752
16615,No0694,31.32012832999393,121.45830372790897
16616,No0694,31.320224381995512,121.45874702073539
16617,No0694,31.32022440172884,121.45875504434518
16618,No0694,31.320445818372804,121.45976501454474
16619,No0694,31.320447817627333,121.45976501437174
16620,No0694,31.320517554162823,121.460070920446
16621,No0694,31.320517574190774,121.46007894440984
16622,No0694,31.32050801395962,121.46025346701066
16623,No0694,31.32051309237821,121.46028556263816
16624,No0694,31.320849925801422,121.4618542692921
16625,No0694,31.320950039625323,121.46230563770433
16626,No0694,31.320952059385174,121.46231366206845
16627,No0694,31.320990553251058,121.46251226671117
16628,No0694,31.32123216214394,121.46356047462656
16629,No0694,31.321262626270077,121.46374404084834
16630,No0694,31.32146237313512,121.46444420254169
16631,No0694,31.3214633832306,121.46444821498304
16632,No0694,31.321815315151113,121.46599404592658
16633,No0694,31.321816314779873,121.46599404584028
16634,No0694,31.32239912393488,121.46861940359977
16635,No0694,31.322401163883722,121.46863445214622
16636,No0694,31.32245592333792,121.46892238077204
