,order_no,lat,lon
183149,No0673,31.089342728759057,121.50964614832115
183150,No0673,31.089431634825765,121.50963108789587
183151,No0673,31.08943563257685,121.50963108755981
183152,No0673,31.089647378773762,121.50958490735695
183153,No0673,31.089655353788775,121.50957788197078
183154,No0673,31.09000586376499,121.50947749935524
183155,No0673,31.09001485870737,121.50947749859903
183156,No0673,31.09010073424798,121.50945139954034
183157,No0673,31.09010074303294,121.50945441013684
183158,No0673,31.090151670450034,121.50943935286797
183159,No0673,31.090159645455316,121.50943232746913
183160,No0673,31.090361373805116,121.50937811972709
183161,No0673,31.09036337268153,121.50937811955903
183162,No0673,31.09030719419184,121.50862246030039
183163,No0673,31.090252783786145,121.50847193341372
183164,No0673,31.09025179316523,121.50847494412879
183165,No0673,31.090553420689965,121.50840567420258
183166,No0673,31.090558397302654,121.50839864897084
183167,No0673,31.090822069679632,121.50833741054038
183168,No0673,31.090826067433355,121.5083374102041
183169,No0673,31.091010828276428,121.50829123155943
183170,No0673,31.09101382659199,121.50829123130721
183171,No0673,31.091376419852338,121.50822195610647
183172,No0673,31.091378418729725,121.50822195593831
183173,No0673,31.091536218256444,121.5081838078788
183174,No0673,31.091544213766607,121.5081838072062
183175,No0673,31.091955647113164,121.50806936814186
183176,No0673,31.091962643185955,121.50806936755329
183177,No0673,31.09209447788746,121.5080382464546
183178,No0673,31.092101473960717,121.50803824586603
183179,No0673,31.092464023063854,121.50795391722563
183180,No0673,31.092466021942283,121.50795391705746
183181,No0673,31.092650806307734,121.50791576661295
183182,No0673,31.09265278162717,121.50790773804522
183183,No0673,31.092900486493104,121.50785452902615
183184,No0673,31.0930123323968,121.50782340953498
183185,No0673,31.09248936544986,121.5063763221314
183186,No0673,31.09248734585463,121.50636929734198
183187,No0673,31.092051218116207,121.50522827411118
183188,No0673,31.092050194923463,121.5052202455919
183189,No0673,31.091757932139007,121.5044013497716
183190,No0673,31.091523109439553,121.50374301813069
183191,No0673,31.091521086720967,121.50373498960653
183192,No0673,31.09138492813637,121.50331951555107
183193,No0673,31.09129802753154,121.50300038106505
183194,No0673,31.09129800365227,121.50299235233415
183195,No0673,31.092743394712503,121.5027242712737
183196,No0673,31.09274939134868,121.50272427076804
183197,No0673,31.093420671218194,121.50260880089257
183198,No0673,31.09486205942109,121.502338712336
183199,No0673,31.09620650544038,121.50206963512206
183200,No0673,31.096747834721675,121.50194614697871
183201,No0673,31.097187235986986,121.50182768534347
183202,No0673,31.098751012354715,121.50137493004743
183203,No0673,31.09942096454453,121.50114906327163
183204,No0673,31.10166235328605,121.50035803472831
183205,No0673,31.10168631595139,121.50035000386674
183206,No0673,31.102606819725203,121.50002074357067
183207,No0673,31.102611816946574,121.50002074314864
183208,No0673,31.102886352175606,121.49991634492622
183209,No0673,31.102886343175992,121.4999133341081
183210,No0673,31.10439090407463,121.49937728081275
183211,No0673,31.10495397283757,121.4991704899556
183212,No0673,31.105070793873747,121.49913234296217
183213,No0673,31.106974674181455,121.49844270245649
183214,No0673,31.10698266975392,121.49844270178068
183215,No0673,31.107839233619202,121.49812147407168
183216,No0673,31.107969047545247,121.49808332589406
183217,No0673,31.108712881439992,121.49783135669034
183218,No0673,31.11041807776374,121.49720997708641
183219,No0673,31.110421076108942,121.49720997683282
183220,No0673,31.11399328986957,121.4959360913056
183221,No0673,31.11429884801349,121.49584473678776
183222,No0673,31.11462644525263,121.49577044180427
183223,No0673,31.114635440309048,121.49577044104288
183224,No0673,31.11535921512306,121.49549438663665
183225,No0673,31.11727701737661,121.49477864971989
183226,No0673,31.120201252063755,121.49372260507276
183227,No0673,31.12142713304152,121.49323876246416
183228,No0673,31.12263520240772,121.492814134778
183229,No0673,31.12265814481234,121.49279907875643
183230,No0673,31.125792095520328,121.49168180299371
183231,No0673,31.126328272896416,121.49150412030123
183232,No0673,31.127307774872808,121.49118087837688
183233,No0673,31.12928956249119,121.49046514618473
183234,No0673,31.13124132892754,121.4897353692047
183235,No0673,31.131265292029706,121.48972733845365
183236,No0673,31.13291558783433,121.48911902430302
183237,No0673,31.134390253744556,121.48860205354654
183238,No0673,31.134398225543745,121.4885940242173
183239,No0673,31.136199319053812,121.48794254844817
183240,No0673,31.13620931368858,121.48794254759865
183241,No0673,31.13729153958966,121.48754102576396
183242,No0673,31.13857655742056,121.48710536670116
183243,No0673,31.14027484198957,121.48649605756944
183244,No0673,31.140289810192726,121.48648802778978
183245,No0673,31.14344483937239,121.4853768209464
183246,No0673,31.146604817730996,121.48424354881243
183247,No0673,31.14662178804246,121.48423652259281
183248,No0673,31.14696923447035,121.48411105070025
183249,No0673,31.147309702544636,121.48399160080393
183250,No0673,31.147316675222108,121.48398357192048
183251,No0673,31.1482651871745,121.48364831072938
