,order_no,lat,lon
321805,No0718,31.41747265415102,121.42543720364398
321806,No0718,31.41753564777034,121.42544521001177
321807,No0718,31.41754464544647,121.42544520922333
321808,No0718,31.418479592988277,121.42559735379206
321809,No0718,31.41848859067488,121.42559735300361
321810,No0718,31.418782563665463,121.42563638554977
321811,No0718,31.418824202400025,121.42535296058419
321812,No0718,31.41882619326154,121.4253459500408
321813,No0718,31.419043028071503,121.423576394764
321814,No0718,31.419101148942953,121.42281635005732
321815,No0718,31.419036514488134,121.42222857233091
321816,No0718,31.418967109218876,121.42183906920457
321817,No0718,31.41896710059047,121.42183105881634
321818,No0718,31.418891768493964,121.42150264236396
321819,No0718,31.418889760497272,121.42149463229208
321820,No0718,31.418821448269725,121.42118224123459
321821,No0718,31.418821439873113,121.42117423112187
321822,No0718,31.418526131131415,121.41981458909804
321823,No0718,31.41852413164538,121.4198145892734
321824,No0718,31.418503046224085,121.4197224816443
321825,No0718,31.41850303932941,121.41971547333331
321826,No0718,31.418300215413282,121.41880643495884
321827,No0718,31.418298208374168,121.41879842602339
321828,No0718,31.41851609481889,121.41873733754748
321829,No0718,31.418517094561906,121.41873733745979
321830,No0718,31.419327658200345,121.41849299087303
321831,No0718,31.419333656664456,121.41849299034683
321832,No0718,31.419777422553636,121.41836280593138
321833,No0718,31.419783421021073,121.41836280540517
321834,No0718,31.419871370830034,121.41833276424306
321835,No0718,31.419874370064093,121.41833276397995
321836,No0718,31.420136233174432,121.41825665648956
321837,No0718,31.420138232664463,121.41825665631416
321838,No0718,31.42045206821912,121.41816452688026
321839,No0718,31.42045806669156,121.41816452635402
321840,No0718,31.42071892351752,121.41808041082037
321841,No0718,31.42072092300899,121.41808041064495
321842,No0718,31.42229809692517,121.41760675755917
321843,No0718,31.422303095663622,121.41760675712057
321844,No0718,31.42265191261384,121.41749961172634
321845,No0718,31.422785839043936,121.41745455188135
321846,No0718,31.42267251916997,121.41705614114932
321847,No0718,31.422430887931785,121.416239326226
321848,No0718,31.422168231787598,121.4153464758792
321849,No0718,31.421839496935412,121.4142775148851
321850,No0718,31.421694151890744,121.41375406515503
321851,No0718,31.4216941490187,121.41375006167449
321852,No0718,31.421970019076536,121.41366596456054
321853,No0718,31.42197201357325,121.41365895832756
321854,No0718,31.422669668868835,121.41342069267908
321855,No0718,31.42278260882406,121.4133756444569
321856,No0718,31.42278860731384,121.41337564393035
321857,No0718,31.42405894960663,121.41288412146949
321858,No0718,31.425629109516027,121.41220743895452
321859,No0718,31.425634103088807,121.41219943221691
321860,No0718,31.42638069966384,121.41185810134779
321861,No0718,31.42645763644862,121.41178804089917
321862,No0718,31.426465629436283,121.4117800340777
321863,No0718,31.426942392332503,121.41158884712632
321864,No0718,31.4269443918394,121.41158884695075
321865,No0718,31.427948883799893,121.4111614414545
321866,No0718,31.427956881837495,121.41116144075215
321867,No0718,31.428995365682827,121.41071803070172
321868,No0718,31.42899736112651,121.41071102557254
321869,No0718,31.43006284875637,121.4102676238275
321870,No0718,31.430068843374148,121.4102606185159
