,order_no,lat,lon
339252,No2362,31.237044109304392,121.42995414347396
339253,No2362,31.23694122791316,121.42929704041495
339254,No2362,31.236930115425398,121.42921290055335
339255,No2362,31.236913481726372,121.42875013380393
339256,No2362,31.23692916550168,121.42852476222089
339257,No2362,31.237245012674332,121.42851872490178
339258,No2362,31.237899752887888,121.42854771549719
339259,No2362,31.237905750146467,121.42854771497537
339260,No2362,31.238191651010673,121.42857072785287
339261,No2362,31.238194649640764,121.42857072759196
339262,No2362,31.238307593937126,121.42856771283843
339263,No2362,31.23841846388408,121.42850960804478
339264,No2362,31.238420462971224,121.42850960787084
339265,No2362,31.23858016082455,121.4283413193384
339266,No2362,31.238585149022192,121.4283343074922
339267,No2362,31.23866100839874,121.42825617389482
339268,No2362,31.23866001021163,121.4282571756079
339269,No2362,31.2390143653558,121.42789856582962
339270,No2362,31.239244924311368,121.4283903414472
339271,No2362,31.23933126689114,121.42866979150547
339272,No2362,31.239421721996962,121.42902937819885
339273,No2362,31.239423721085974,121.42902937802491
339274,No2362,31.239616771658415,121.42983972487738
339275,No2362,31.239616781626104,121.42984673681926
339276,No2362,31.239746446004858,121.43035159187019
339277,No2362,31.23982173813772,121.43057697617887
339278,No2362,31.23993501511177,121.43080235971121
339279,No2362,31.23993501511177,121.43080235971121
339280,No2362,31.240075283412978,121.43102874518499
339281,No2362,31.240175422473154,121.43115395751987
339282,No2362,31.240177421563555,121.431153957346
339283,No2362,31.24054772876458,121.43147449455256
339284,No2362,31.240551738886914,121.43148250850429
339285,No2362,31.241046120949388,121.43188719180809
339286,No2362,31.241052118225454,121.43188719128653
339287,No2362,31.241199235971102,121.43200939940877
339288,No2362,31.24120824400462,121.4320174131374
339289,No2362,31.241393380161973,121.43216266061579
339290,No2362,31.241395389902355,121.43216967319174
339291,No2362,31.241468451184303,121.43223177987893
339292,No2362,31.241475458676902,121.43223879204415
339293,No2362,31.241835909946353,121.43264049653168
339294,No2362,31.24216748711537,121.43311033834156
339295,No2362,31.242211574931186,121.43317946350851
339296,No2362,31.242748608576516,121.43398894474285
339297,No2362,31.242750607671702,121.43398894456907
339298,No2362,31.24293188756616,121.43421536186707
339299,No2362,31.24338245291823,121.43469224290922
339300,No2362,31.243388463206582,121.43470025794618
339301,No2362,31.243462553397645,121.43477639947491
