,order_no,lat,lon
194129,No1308,31.157522980640884,121.44128247893775
194130,No1308,31.157525975307017,121.44128047417782
194131,No1308,31.15761486104555,121.4412443855034
194132,No1308,31.157616860001063,121.44124438533046
194133,No1308,31.157873539669517,121.4411451407179
194134,No1308,31.157879536537145,121.44114514019908
194135,No1308,31.157997396083918,121.44110303578204
194136,No1308,31.15799740359103,121.44110704475133
194137,No1308,31.15845083694889,121.44093061152874
194138,No1308,31.158458832775626,121.44093061083694
194139,No1308,31.15913897786278,121.44066195474176
194140,No1308,31.159300767055885,121.4405937897211
194141,No1308,31.15930976236631,121.44059378894273
194142,No1308,31.159483558488414,121.44053263860806
194143,No1308,31.15948755640467,121.44053263826211
194144,No1308,31.15957817978998,121.44089343133791
194145,No1308,31.159579177400392,121.44089242901865
194146,No1308,31.159706058436125,121.44139754918243
194147,No1308,31.159708070610613,121.44140456479954
194148,No1308,31.15978262491878,121.44171826669928
194149,No1308,31.15978463907848,121.44172628468763
194150,No1308,31.159813840856867,121.44184054129104
194151,No1308,31.159815855053473,121.44184855932323
194152,No1308,31.160095974513737,121.44302624023217
194153,No1308,31.16009797347271,121.44302624005931
194154,No1308,31.160468829144087,121.44457084825179
194155,No1308,31.160637016870687,121.44470816236444
194156,No1308,31.161006409039427,121.4445006341713
194157,No1308,31.16168638616956,121.44416477619953
194158,No1308,31.161698366001623,121.44415775851647
194159,No1308,31.16213771238713,121.44394321262962
194160,No1308,31.16214770719639,121.44394321176544
194161,No1308,31.162815695967442,121.44360636059442
194162,No1308,31.162817694930254,121.44360636042155
194163,No1308,31.16324001164761,121.44336976958591
194164,No1308,31.163250006464715,121.44336976872157
194165,No1308,31.16359041082515,121.44315523876074
194166,No1308,31.163592396113938,121.44314822225095
194167,No1308,31.163871890336388,121.44296276707081
194168,No1308,31.163872893711783,121.44296477163549
194169,No1308,31.164359043806357,121.44265601535211
194170,No1308,31.164932137239187,121.44233923737232
194171,No1308,31.166595613947198,121.44146510656793
194172,No1308,31.16660360982018,121.441465105876
194173,No1308,31.166967076773357,121.44128166178973
194174,No1308,31.166979055519285,121.44127364274897
194175,No1308,31.16721375376098,121.44117740661386
194176,No1308,31.167632276969215,121.4410380586358
194177,No1308,31.16802891147548,121.44095183185956
194178,No1308,31.16858845317816,121.44086058015753
194179,No1308,31.1685904521493,121.44086057998452
194180,No1308,31.16954582073071,121.44078533004033
194181,No1308,31.17011933597419,121.4406830533439
194182,No1308,31.170759784078538,121.44056273138742
194183,No1308,31.170766780488652,121.44056273078175
194184,No1308,31.17168999195125,121.44039227441473
194185,No1308,31.172171606563893,121.44031706705857
194186,No1308,31.172520372605433,121.44028697067068
194187,No1308,31.17264428150035,121.44027192686188
194188,No1308,31.17357880361725,121.44027184594947
194189,No1308,31.173587799020464,121.44027184517061
194190,No1308,31.174009598310985,121.44027982629171
194191,No1308,31.174011597290114,121.44027982611863
194192,No1308,31.17425347378651,121.44027980517583
194193,No1308,31.17425747174549,121.44027980482967
194194,No1308,31.1746442743337,121.44027977133813
194195,No1308,31.174650271273933,121.44027977081888
194196,No1308,31.17570069328797,121.44025662915111
194197,No1308,31.175709688705446,121.4402566283722
194198,No1308,31.175915541421606,121.4402335598575
194199,No1308,31.17609640691162,121.44021049353037
194200,No1308,31.176386137837966,121.44014432318717
194201,No1308,31.176542955001995,121.44008818651751
194202,No1308,31.176545953476385,121.44008818625787
194203,No1308,31.17700239094579,121.43990775205661
194204,No1308,31.177344904141105,121.43973634882917
194205,No1308,31.177349887007413,121.4397283309538
194206,No1308,31.177741273068495,121.43949980114458
194207,No1308,31.177740271760882,121.43949879906151
194208,No1308,31.177928943799802,121.43937050536861
194209,No1308,31.178176444073262,121.439163037002
194210,No1308,31.178180442044052,121.43916303665569
194211,No1308,31.178599516636208,121.43876514874893
194212,No1308,31.17860250082265,121.43875713140478
194213,No1308,31.178710255150207,121.4386498938351
194214,No1308,31.1788767917812,121.43843642665618
194215,No1308,31.17888078975413,121.4384364263098
194216,No1308,31.17897744314142,121.43826806232798
194217,No1308,31.179201590360666,121.43784715965755
194218,No1308,31.179312082019575,121.43758760953403
194219,No1308,31.179314067083766,121.43757959271571
194220,No1308,31.17957052281664,121.43675788024743
194221,No1308,31.179665052462838,121.43650936712407
194222,No1308,31.179667039567406,121.43650235274218
194223,No1308,31.179731229882847,121.43663361348788
194224,No1308,31.18005283598269,121.43708350455965
194225,No1308,31.1804045150163,121.43757949821682
194226,No1308,31.180408526916818,121.43758751451561
194227,No1308,31.180566846658028,121.43781697857717
194228,No1308,31.18056884564707,121.43781697840394
194229,No1308,31.180646979623198,121.43791617894729
194230,No1308,31.18065099163062,121.43792419537236
194231,No1308,31.18090746613721,121.4382678950983
194232,No1308,31.18109581777373,121.43852041269437
194233,No1308,31.18126613992287,121.43874988568972
194234,No1308,31.181268138912976,121.43874988551653
194235,No1308,31.181371331976003,121.43888716954145
194236,No1308,31.181375344289755,121.43889518632825
194237,No1308,31.182309118442284,121.44013378824062
194238,No1308,31.182311117433986,121.44013378806748
194239,No1308,31.182590652720414,121.44050057175109
194240,No1308,31.182595665032267,121.44050858904423
194241,No1308,31.182740944939518,121.44069899834173
194242,No1308,31.18274495781642,121.44070701579363
194243,No1308,31.18285815629838,121.44084431125754
194244,No1308,31.183255871970026,121.44133337111394
194245,No1308,31.183256871466607,121.4413333710274
194246,No1308,31.183681628425074,121.44184649393372
194247,No1308,31.18368763874158,121.4418535093502
194248,No1308,31.184025213194488,121.44224336921177
194249,No1308,31.184031225537005,121.44225138704697
194250,No1308,31.18449909522024,121.44282466637775
194251,No1308,31.18450309321039,121.44282466603168
194252,No1308,31.185159311610317,121.44361745830267
194253,No1308,31.185158318024943,121.4436204654541
194254,No1308,31.185271531675234,121.44375777873282
194255,No1308,31.185720367342668,121.44429300703378
194256,No1308,31.18572436533661,121.44429300668784
194257,No1308,31.1863566450396,121.44508885903885
194258,No1308,31.186590178013365,121.44540961512774
194259,No1308,31.18659419229962,121.44541763424421
194260,No1308,31.186793707218534,121.44571935130253
194261,No1308,31.187064536122236,121.44618947976143
194262,No1308,31.187068550633015,121.4461974991438
194263,No1308,31.18738987970154,121.446916250623
194264,No1308,31.18743424487993,121.44710170938978
194265,No1308,31.187607243034716,121.44761798976562
194266,No1308,31.188211958460162,121.449951929396
194267,No1308,31.188357914283838,121.45042014523189
194268,No1308,31.188433124515424,121.45053243464618
194269,No1308,31.188433128942247,121.45053443993444
194270,No1308,31.188613429447635,121.45116108483569
194271,No1308,31.188617463201282,121.451177127198
194272,No1308,31.188698122084613,121.45148995510102
194273,No1308,31.188942087260806,121.45241542608977
194274,No1308,31.18909814911946,121.45291577359518
194275,No1308,31.18930308151662,121.45336699139811
194276,No1308,31.18998642328576,121.45452413569201
194277,No1308,31.19211872723998,121.45802594115031
194278,No1308,31.192392643640165,121.45845617444502
194279,No1308,31.192877032593707,121.45911807868175
194280,No1308,31.193204883361332,121.45952726076668
194281,No1308,31.193791510179075,121.46029650055816
194282,No1308,31.194076488966317,121.46074281369621
194283,No1308,31.194226064146168,121.46100057629901
194284,No1308,31.194437912338298,121.4613776964552
194285,No1308,31.194645753563627,121.46174980625338
194286,No1308,31.19464777296194,121.46175783044451
194287,No1308,31.195768406836926,121.46377793134624
194288,No1308,31.19628362459211,121.46472684051703
194289,No1308,31.19628562360576,121.46472684034515
194290,No1308,31.19662420478262,121.4653929000015
194291,No1308,31.196905824641856,121.46605897724488
194292,No1308,31.197169538513265,121.46675315788362
