,order_no,lat,lon
57459,No0349,31.254583929207932,121.48214498529366
57460,No0349,31.254614162391466,121.48222927812148
57461,No0349,31.25461818116505,121.4822363023999
57462,No0349,31.25465545537192,121.48233564751277
57463,No0349,31.255075144247,121.48331605596928
57464,No0349,31.25511946070185,121.4834304548933
57465,No0349,31.2553814907058,121.48313940835729
57466,No0349,31.255387467456938,121.48313238313918
57467,No0349,31.25590848757658,121.48253524083083
57468,No0349,31.255915460997723,121.48252721206146
57469,No0349,31.256045069021773,121.48241279960435
57470,No0349,31.256051066382398,121.48241279909116
57471,No0349,31.258075108458026,121.48341213848862
57472,No0349,31.259132209554107,121.48394392243465
57473,No0349,31.259144224973156,121.48395094618616
57474,No0349,31.259413467666064,121.48407335512071
57475,No0349,31.259422463736474,121.48407335435138
57476,No0349,31.25961060611603,121.4841496074436
57477,No0349,31.25988372627859,121.48423087105566
57478,No0349,31.25997771778181,121.48424190199513
57479,No0349,31.260082695635404,121.48424992136596
57480,No0349,31.260343602562166,121.48425692385976
57481,No0349,31.260345601690737,121.4842569236888
57482,No0349,31.261074302043443,121.48426288263563
57483,No0349,31.261316291356177,121.48429497534707
57484,No0349,31.2615683709636,121.48435918063846
57485,No0349,31.262220915782972,121.48464011786925
57486,No0349,31.262228912312015,121.48464011718549
57487,No0349,31.262788368298374,121.48487690704185
57488,No0349,31.262791366998428,121.48487690678546
57489,No0349,31.263744198992008,121.48529831769417
57490,No0349,31.263754194668312,121.48529831683967
57491,No0349,31.26426161004491,121.48551303461234
57492,No0349,31.26426962734982,121.48552005883278
57493,No0349,31.264606891217753,121.48565852111125
57494,No0349,31.264612909396796,121.48566554551351
57495,No0349,31.26539359421076,121.48601070390022
57496,No0349,31.265401611552782,121.48601772815745
57497,No0349,31.266157305707235,121.48636188636685
57498,No0349,31.266212350426525,121.4863849637002
57499,No0349,31.266651729680277,121.48657660762248
57500,No0349,31.266657727103315,121.48657660711001
57501,No0349,31.267081069057376,121.48675319920274
57502,No0349,31.267392367160074,121.48689869043419
57503,No0349,31.26771677308598,121.48708231653796
57504,No0349,31.267720771372236,121.48708231619638
57505,No0349,31.26804927125612,121.48729805667804
57506,No0349,31.268274735156847,121.48748670979208
57507,No0349,31.268586583049082,121.48781686056027
57508,No0349,31.268592580483663,121.48781686004803
57509,No0349,31.26896569563381,121.48824535767822
57510,No0349,31.268969717807206,121.48825338600476
57511,No0349,31.26907105384706,121.48838083255741
57512,No0349,31.26912222318666,121.48844505763226
57513,No0349,31.269124222332582,121.48844505746156
57514,No0349,31.269872405677802,121.48928499718598
57515,No0349,31.26987241166,121.48928700436873
57516,No0349,31.270216453370747,121.48968540143764
57517,No0349,31.270480568445272,121.48976165209044
